fpr,tpr,ModelType
0.3353353353353353,0.9870467955541402,GRU
0.3363363363363363,0.987191481806134,GRU
0.3373373373373373,0.9872869918128356,GRU
0.3383383383383383,0.9873351506756232,GRU
0.3393393393393393,0.9874551057614122,GRU
0.3403403403403403,0.987478629638147,GRU
0.3413413413413413,0.9875751825418334,GRU
0.3423423423423423,0.9876231326736962,GRU
0.3433433433433433,0.9876715079568458,GRU
0.3443443443443443,0.9876715079568458,GRU
0.3453453453453453,0.98769518219927,GRU
0.3463463463463463,0.9878159339892136,GRU
0.3473473473473473,0.9878877283643388,GRU
0.3483483483483483,0.9879605595046662,GRU
0.3493493493493493,0.988032697940327,GRU
0.3503503503503503,0.9880797456937968,GRU
0.3513513513513513,0.9881512830980016,GRU
0.3523523523523523,0.9882235700514757,GRU
0.3533533533533533,0.9883195946429808,GRU
0.3543543543543543,0.9883909181937608,GRU
0.3553553553553553,0.9884391886921507,GRU
0.3563563563563564,0.9884631637580824,GRU
0.3573573573573573,0.9884868380005064,GRU
0.3583583583583583,0.9885103618772414,GRU
0.3593593593593593,0.988581746452322,GRU
0.3603603603603603,0.9886299053151096,GRU
0.3613613613613614,0.9886540891119658,GRU
0.3623623623623623,0.9886780641778972,GRU
0.3633633633633633,0.9887020392438286,GRU
0.3643643643643643,0.9887263346762872,GRU
0.3653653653653653,0.9887750083195096,GRU
0.3663663663663664,0.9888711395162458,GRU
0.3673673673673673,0.9889183376354048,GRU
0.3683683683683684,0.9889663511628748,GRU
0.3693693693693693,0.9889898750396096,GRU
0.3703703703703703,0.9890380972980044,GRU
0.3713713713713714,0.9891103428623256,GRU
0.3723723723723723,0.9891819436621376,GRU
0.3733733733733734,0.9893014025012296,GRU
0.3743743743743744,0.9893978318624074,GRU
0.3753753753753753,0.989470237851448,GRU
0.3763763763763764,0.9894945332839068,GRU
0.3773773773773773,0.9895180571606416,GRU
0.3783783783783784,0.9895415810373764,GRU
0.3793793793793794,0.9896123030332704,GRU
0.3803803803803803,0.9896605558365168,GRU
0.3813813813813814,0.9897076035899868,GRU
0.3823823823823823,0.9898273043639207,GRU
0.3833833833833834,0.989851279429852,GRU
0.3843843843843844,0.9898757352870298,GRU
0.3853853853853853,0.98992400578542,GRU
0.3863863863863864,0.9899721646482076,GRU
0.3873873873873873,0.990020417451454,GRU
0.3883883883883884,0.990020417451454,GRU
0.3893893893893894,0.9901164343535218,GRU
0.3903903903903903,0.990140618150378,GRU
0.3913913913913914,0.990212094006852,GRU
0.3923923923923924,0.9902602528696396,GRU
0.3933933933933934,0.9903085233680295,GRU
0.3943943943943944,0.9903320472447644,GRU
0.3953953953953953,0.9904046545647658,GRU
0.3963963963963964,0.9904289913863767,GRU
0.3973973973973974,0.990453328207988,GRU
0.3983983983983984,0.990477512004844,GRU
0.3993993993993994,0.9905016958017002,GRU
0.4004004004004003,0.9905741017907408,GRU
0.4014014014014014,0.9906222606535284,GRU
0.4024024024024024,0.9906222606535284,GRU
0.4034034034034034,0.9906945745499864,GRU
0.4044044044044044,0.9907188699824452,GRU
0.4054054054054054,0.9907663689251116,GRU
0.4064064064064064,0.9907663689251116,GRU
0.4074074074074074,0.9907905527219676,GRU
0.4084084084084084,0.9908148895435788,GRU
0.4094094094094094,0.9908393454007564,GRU
0.4104104104104104,0.9908393454007564,GRU
0.4114114114114114,0.9908636408332152,GRU
0.4124124124124124,0.990935537334034,GRU
0.4134134134134134,0.990935537334034,GRU
0.4144144144144144,0.9910083270852088,GRU
0.4154154154154154,0.9910568825598388,GRU
0.4164164164164164,0.9910805568022628,GRU
0.4174174174174174,0.9911288730011164,GRU
0.4184184184184184,0.9912002549171316,GRU
0.4194194194194194,0.9912485254155218,GRU
0.4204204204204204,0.9912725004814532,GRU
0.4214214214214214,0.991320450613316,GRU
0.4224224224224224,0.991391774164096,GRU
0.4234234234234234,0.9914646664603368,GRU
0.4244244244244244,0.9914887049218752,GRU
0.4254254254254254,0.9915369271802698,GRU
0.4264264264264264,0.9916089302863196,GRU
0.4274274274274274,0.9916570072093964,GRU
0.4284284284284284,0.9916813026418552,GRU
0.4294294294294294,0.9916813026418552,GRU
0.4304304304304304,0.9917295554451014,GRU
0.4314314314314314,0.991777535179014,GRU
0.4324324324324324,0.991801059055749,GRU
0.4334334334334334,0.9918974478663684,GRU
0.4344344344344344,0.9918974478663684,GRU
0.4354354354354354,0.9919454276002811,GRU
0.4364364364364364,0.9920659969590512,GRU
0.4374374374374374,0.99209029239151,GRU
0.4384384384384384,0.9921627923872194,GRU
0.4394394394394394,0.9922112716165342,GRU
0.4404404404404404,0.992258319370004,GRU
0.4414414414414414,0.9922827752271818,GRU
0.4424424424424424,0.9923306359255278,GRU
0.4434434434434434,0.9924504279808553,GRU
0.4444444444444444,0.9925223827806992,GRU
0.4454454454454454,0.992546678213158,GRU
0.4464464464464464,0.992546678213158,GRU
0.4474474474474474,0.9925706532790894,GRU
0.4484484484484484,0.9926191738975564,GRU
0.4494494494494494,0.99266699320675,GRU
0.4504504504504504,0.9927381663918404,GRU
0.4514514514514514,0.9927624441291554,GRU
0.4524524524524524,0.9927864191950868,GRU
0.4534534534534534,0.9928584096363646,GRU
0.4544544544544544,0.9928584096363646,GRU
0.4554554554554554,0.9929308156254052,GRU
0.4564564564564564,0.99295433950214,GRU
0.4574574574574575,0.9930261795777284,GRU
0.4584584584584584,0.9930261795777284,GRU
0.4594594594594594,0.9930976535863264,GRU
0.4604604604604604,0.9931213278287504,GRU
0.4614614614614614,0.993169486691538,GRU
0.4624624624624625,0.9932182379811744,GRU
0.4634634634634634,0.9932182379811744,GRU
0.4644644644644644,0.9932422764427128,GRU
0.4654654654654654,0.9933145043118908,GRU
0.4664664664664664,0.9934112514338532,GRU
0.4674674674674675,0.9934836574891038,GRU
0.4684684684684684,0.9935316710165738,GRU
0.4694694694694695,0.9935316710165738,GRU
0.4704704704704704,0.9935557094781122,GRU
0.4714714714714714,0.9935557094781122,GRU
0.4724724724724725,0.9936037230055822,GRU
0.4734734734734734,0.9936277614671208,GRU
0.4744744744744745,0.9936757311420036,GRU
0.4754754754754755,0.9936757311420036,GRU
0.4764764764764764,0.9936757311420036,GRU
0.4774774774774775,0.9936757311420036,GRU
0.4784784784784784,0.993724043029546,GRU
0.4794794794794795,0.9937483384620048,GRU
0.4804804804804805,0.9937723135279364,GRU
0.4814814814814814,0.9938204723907236,GRU
0.4824824824824825,0.9938204723907236,GRU
0.4834834834834834,0.9938675201441932,GRU
0.4844844844844845,0.9938675201441932,GRU
0.4854854854854855,0.9939391445184804,GRU
0.4864864864864864,0.993987303381268,GRU
0.4874874874874875,0.993987303381268,GRU
0.4884884884884884,0.9940114871781244,GRU
0.4894894894894895,0.9940114871781244,GRU
0.4904904904904905,0.9940114871781244,GRU
0.4914914914914914,0.9940600077965914,GRU
0.4924924924924925,0.9940842855339064,GRU
0.4934934934934935,0.9941086223555174,GRU
0.4944944944944945,0.9941330782126953,GRU
0.4954954954954955,0.9942785150765636,GRU
0.4964964964964965,0.9942785150765636,GRU
0.4974974974974975,0.994302553538102,GRU
0.4984984984984985,0.994302553538102,GRU
0.4994994994994995,0.994302553538102,GRU
0.5005005005005005,0.994350824036492,GRU
0.5015015015015015,0.9944229598130871,GRU
0.5025025025025025,0.994471439042402,GRU
0.5035035035035035,0.9945425252574104,GRU
0.5045045045045045,0.9945425252574104,GRU
0.5055055055055055,0.9945668206898692,GRU
0.5065065065065065,0.9946150911882594,GRU
0.5075075075075075,0.9946150911882594,GRU
0.5085085085085085,0.9946150911882594,GRU
0.5095095095095095,0.9946868373233888,GRU
0.5105105105105106,0.9947111327558474,GRU
0.5115115115115115,0.9947111327558474,GRU
0.5125125125125125,0.9947354281883062,GRU
0.5135135135135135,0.9947597650099173,GRU
0.5145145145145145,0.9947597650099173,GRU
0.5155155155155156,0.9947597650099173,GRU
0.5165165165165165,0.9947838034714558,GRU
0.5175175175175175,0.9948080989039144,GRU
0.5185185185185185,0.9948320739698456,GRU
0.5195195195195195,0.9948320739698456,GRU
0.5205205205205206,0.9948320739698456,GRU
0.5215215215215215,0.9948555978465808,GRU
0.5225225225225225,0.9949038683449708,GRU
0.5235235235235235,0.994952138843361,GRU
0.5245245245245245,0.9949758130857852,GRU
0.5255255255255256,0.99499933696252,GRU
0.5265265265265265,0.9951189994359552,GRU
0.5275275275275275,0.9951675903008724,GRU
0.5285285285285285,0.9951675903008724,GRU
0.5295295295295295,0.995191565366804,GRU
0.5305305305305306,0.995191565366804,GRU
0.5315315315315315,0.9952630393754016,GRU
0.5325325325325325,0.9952630393754016,GRU
0.5335335335335335,0.995311406969114,GRU
0.5345345345345345,0.9953353820350456,GRU
0.5355355355355356,0.9953838435692164,GRU
0.5365365365365365,0.9953838435692164,GRU
0.5375375375375375,0.9954078820307548,GRU
0.5385385385385385,0.9954321597680696,GRU
0.5395395395395395,0.9954561348340012,GRU
0.5405405405405406,0.9954561348340012,GRU
0.5415415415415415,0.9955758311009932,GRU
0.5425425425425425,0.9956243254197098,GRU
0.5435435435435435,0.995672898589483,GRU
0.5445445445445445,0.995745464520332,GRU
0.5455455455455456,0.995768988397067,GRU
0.5465465465465466,0.9958173636802166,GRU
0.5475475475475475,0.9958173636802166,GRU
0.5485485485485485,0.9958413387461478,GRU
0.5495495495495496,0.995865675567759,GRU
0.5505505505505506,0.9959138344305464,GRU
0.5515515515515516,0.9959375086729708,GRU
0.5525525525525525,0.9959375086729708,GRU
0.5535535535535535,0.9959375086729708,GRU
0.5545545545545546,0.9959859395960798,GRU
0.5555555555555556,0.9960099146620112,GRU
0.5565565565565566,0.9960343705191892,GRU
0.5575575575575575,0.9960343705191892,GRU
0.5585585585585585,0.9960580447616134,GRU
0.5595595595595596,0.9960580447616134,GRU
0.5605605605605606,0.996106024495526,GRU
0.5615615615615616,0.996106024495526,GRU
0.5625625625625625,0.996106024495526,GRU
0.5635635635635635,0.9961299995614574,GRU
0.5645645645645646,0.9961299995614574,GRU
0.5655655655655656,0.9961299995614574,GRU
0.5665665665665666,0.9961299995614574,GRU
0.5675675675675675,0.9961299995614574,GRU
0.5685685685685685,0.9961539746273887,GRU
0.5695695695695696,0.9962502384946706,GRU
0.5705705705705706,0.9963222246246376,GRU
0.5715715715715716,0.9963222246246376,GRU
0.5725725725725725,0.996346520057096,GRU
0.5735735735735735,0.9963704951230274,GRU
0.5745745745745746,0.9963948319446386,GRU
0.5755755755755756,0.99641880701057,GRU
0.5765765765765766,0.99641880701057,GRU
0.5775775775775776,0.99641880701057,GRU
0.5785785785785785,0.9964665197145328,GRU
0.5795795795795796,0.9964665197145328,GRU
0.5805805805805806,0.9964665197145328,GRU
0.5815815815815816,0.9964907974518477,GRU
0.5825825825825826,0.9965148359133862,GRU
0.5835835835835835,0.9965148359133862,GRU
0.5845845845845846,0.9965385101558104,GRU
0.5855855855855856,0.9965385101558104,GRU
0.5865865865865866,0.9966106459324056,GRU
0.5875875875875876,0.9966588047951932,GRU
0.5885885885885885,0.9966588047951932,GRU
0.5895895895895896,0.996706774470076,GRU
0.5905905905905906,0.996706774470076,GRU
0.5915915915915916,0.9967304487125002,GRU
0.5925925925925926,0.9967304487125002,GRU
0.5935935935935935,0.9967544237784316,GRU
0.5945945945945946,0.9967779476551666,GRU
0.5955955955955956,0.9967779476551666,GRU
0.5965965965965966,0.9968022253924816,GRU
0.5975975975975976,0.9968264091893376,GRU
0.5985985985985985,0.9968264091893376,GRU
0.5995995995995996,0.9968499330660724,GRU
0.6006006006006006,0.9968499330660724,GRU
0.6016016016016016,0.9968734569428074,GRU
0.6026026026026026,0.9968734569428074,GRU
0.6036036036036035,0.9968734569428074,GRU
0.6046046046046046,0.9968971311852316,GRU
0.6056056056056056,0.9968971311852316,GRU
0.6066066066066066,0.9969211062511631,GRU
0.6076076076076076,0.996944630127898,GRU
0.6086086086086087,0.9969918282470572,GRU
0.6096096096096096,0.9969918282470572,GRU
0.6106106106106106,0.9969918282470572,GRU
0.6116116116116116,0.9970158667085957,GRU
0.6126126126126126,0.9970158667085957,GRU
0.6136136136136137,0.9970158667085957,GRU
0.6146146146146146,0.9970158667085957,GRU
0.6156156156156156,0.9970644812675216,GRU
0.6166166166166166,0.9970881555099456,GRU
0.6176176176176176,0.9970881555099456,GRU
0.6186186186186187,0.9971124923315569,GRU
0.6196196196196196,0.9971367700688716,GRU
0.6206206206206206,0.997185022872118,GRU
0.6216216216216216,0.997185022872118,GRU
0.6226226226226226,0.9972089979380494,GRU
0.6236236236236237,0.9972325218147844,GRU
0.6246246246246246,0.9972325218147844,GRU
0.6256256256256256,0.9972567056116404,GRU
0.6266266266266266,0.9972808894084964,GRU
0.6276276276276276,0.9973052262301076,GRU
0.6286286286286287,0.9973532372941428,GRU
0.6296296296296297,0.9973532372941428,GRU
0.6306306306306306,0.9973532372941428,GRU
0.6316316316316316,0.9974485554538745,GRU
0.6326326326326326,0.9974485554538745,GRU
0.6336336336336337,0.9974725305198058,GRU
0.6346346346346347,0.9975203885590862,GRU
0.6356356356356356,0.9975203885590862,GRU
0.6366366366366366,0.9975203885590862,GRU
0.6376376376376376,0.9975445723559424,GRU
0.6386386386386387,0.9975687561527984,GRU
0.6396396396396397,0.9975687561527984,GRU
0.6406406406406406,0.9975687561527984,GRU
0.6416416416416416,0.9975924303952226,GRU
0.6426426426426426,0.9975924303952226,GRU
0.6436436436436437,0.9975924303952226,GRU
0.6446446446446447,0.9975924303952226,GRU
0.6456456456456456,0.9976167258276812,GRU
0.6466466466466466,0.9976167258276812,GRU
0.6476476476476476,0.9976897023033264,GRU
0.6486486486486487,0.9976897023033264,GRU
0.6496496496496497,0.9976897023033264,GRU
0.6506506506506506,0.9976897023033264,GRU
0.6516516516516516,0.9977132261800612,GRU
0.6526526526526526,0.9977132261800612,GRU
0.6536536536536537,0.9977132261800612,GRU
0.6546546546546547,0.9977132261800612,GRU
0.6556556556556556,0.9977375630016724,GRU
0.6566566566566566,0.9977375630016724,GRU
0.6576576576576576,0.9977615380676038,GRU
0.6586586586586587,0.9977615380676038,GRU
0.6596596596596597,0.9978087361867628,GRU
0.6606606606606606,0.9978087361867628,GRU
0.6616616616616616,0.997833013924078,GRU
0.6626626626626626,0.9978809640559408,GRU
0.6636636636636637,0.9979049391218722,GRU
0.6646646646646647,0.9979049391218722,GRU
0.6656656656656657,0.997929216859187,GRU
0.6666666666666666,0.997929216859187,GRU
0.6676676676676676,0.9979536727163648,GRU
0.6686686686686687,0.9979536727163648,GRU
0.6696696696696697,0.9979536727163648,GRU
0.6706706706706707,0.9979536727163648,GRU
0.6716716716716716,0.9979536727163648,GRU
0.6726726726726726,0.9979536727163648,GRU
0.6736736736736737,0.9979536727163648,GRU
0.6746746746746747,0.9979536727163648,GRU
0.6756756756756757,0.9979776477822964,GRU
0.6766766766766766,0.9979776477822964,GRU
0.6776776776776777,0.9980019846039074,GRU
0.6786786786786787,0.9980019846039074,GRU
0.6796796796796797,0.9980019846039074,GRU
0.6806806806806807,0.9980019846039074,GRU
0.6816816816816816,0.9980019846039074,GRU
0.6826826826826827,0.9980019846039074,GRU
0.6836836836836837,0.9980261684007636,GRU
0.6846846846846847,0.998050463833222,GRU
0.6856856856856857,0.998050463833222,GRU
0.6866866866866866,0.998050463833222,GRU
0.6876876876876877,0.998050463833222,GRU
0.6886886886886887,0.9980986226960096,GRU
0.6896896896896897,0.9981228064928658,GRU
0.6906906906906907,0.9981228064928658,GRU
0.6916916916916916,0.9981228064928658,GRU
0.6926926926926927,0.9981228064928658,GRU
0.6936936936936937,0.9981228064928658,GRU
0.6946946946946947,0.9981471433144768,GRU
0.6956956956956957,0.9981471433144768,GRU
0.6966966966966966,0.9981471433144768,GRU
0.6976976976976977,0.9981471433144768,GRU
0.6986986986986987,0.9981471433144768,GRU
0.6996996996996997,0.9981471433144768,GRU
0.7007007007007007,0.9981715991716548,GRU
0.7017017017017017,0.9981715991716548,GRU
0.7027027027027027,0.9981715991716548,GRU
0.7037037037037037,0.9981715991716548,GRU
0.7047047047047047,0.998243526217325,GRU
0.7057057057057057,0.998243526217325,GRU
0.7067067067067067,0.998243526217325,GRU
0.7077077077077077,0.9982675646788636,GRU
0.7087087087087087,0.9982675646788636,GRU
0.7097097097097097,0.9982919015004746,GRU
0.7107107107107107,0.9982919015004746,GRU
0.7117117117117117,0.9983158765664062,GRU
0.7127127127127127,0.9983158765664062,GRU
0.7137137137137137,0.9983158765664062,GRU
0.7147147147147147,0.9983158765664062,GRU
0.7157157157157157,0.9983158765664062,GRU
0.7167167167167167,0.9983158765664062,GRU
0.7177177177177178,0.9983158765664062,GRU
0.7187187187187187,0.9983158765664062,GRU
0.7197197197197197,0.9983158765664062,GRU
0.7207207207207207,0.9983158765664062,GRU
0.7217217217217217,0.998340154303721,GRU
0.7227227227227228,0.998340154303721,GRU
0.7237237237237237,0.9983641927652596,GRU
0.7247247247247247,0.9983641927652596,GRU
0.7257257257257257,0.9983641927652596,GRU
0.7267267267267267,0.9983885295868706,GRU
0.7277277277277278,0.9984368634808678,GRU
0.7287287287287287,0.9984368634808678,GRU
0.7297297297297297,0.9984609019424064,GRU
0.7307307307307307,0.9984609019424064,GRU
0.7317317317317317,0.9984609019424064,GRU
0.7327327327327328,0.9984845761848306,GRU
0.7337337337337337,0.9985081000615654,GRU
0.7347347347347347,0.9985081000615654,GRU
0.7357357357357357,0.998532395494024,GRU
0.7367367367367368,0.998532395494024,GRU
0.7377377377377378,0.998532395494024,GRU
0.7387387387387387,0.998532395494024,GRU
0.7397397397397397,0.998532395494024,GRU
0.7407407407407407,0.9985807293880212,GRU
0.7417417417417418,0.998604253264756,GRU
0.7427427427427428,0.9986285900863672,GRU
0.7437437437437437,0.9986285900863672,GRU
0.7447447447447447,0.9986285900863672,GRU
0.7457457457457457,0.9986285900863672,GRU
0.7467467467467468,0.9986285900863672,GRU
0.7477477477477478,0.998652885518826,GRU
0.7487487487487487,0.998652885518826,GRU
0.7497497497497497,0.998652885518826,GRU
0.7507507507507507,0.9986771809512844,GRU
0.7517517517517518,0.9986771809512844,GRU
0.7527527527527528,0.9986771809512844,GRU
0.7537537537537538,0.998725497150138,GRU
0.7547547547547547,0.998725497150138,GRU
0.7557557557557557,0.998725497150138,GRU
0.7567567567567568,0.998725497150138,GRU
0.7577577577577578,0.998725497150138,GRU
0.7587587587587588,0.998725497150138,GRU
0.7597597597597597,0.998725497150138,GRU
0.7607607607607607,0.998725497150138,GRU
0.7617617617617618,0.998725497150138,GRU
0.7627627627627628,0.9987737499533844,GRU
0.7637637637637638,0.9987737499533844,GRU
0.7647647647647647,0.9987737499533844,GRU
0.7657657657657657,0.9987737499533844,GRU
0.7667667667667668,0.9987737499533844,GRU
0.7677677677677678,0.9987737499533844,GRU
0.7687687687687688,0.9987737499533844,GRU
0.7697697697697697,0.9987737499533844,GRU
0.7707707707707707,0.9987737499533844,GRU
0.7717717717717718,0.9987974241958084,GRU
0.7727727727727728,0.9987974241958084,GRU
