recall,precision,ModelType
0.12612612612612611,0.9992372103842825,ResNet
0.12712712712712712,0.999243212040815,ResNet
0.12812812812812813,0.9990615761318821,ResNet
0.12912912912912913,0.9990688440065673,ResNet
0.13013013013013014,0.9990760001148021,ResNet
0.13113113113113112,0.9990830470968498,ResNet
0.13213213213213212,0.9990899873686653,ResNet
0.13313313313313313,0.9990968231873049,ResNet
0.13413413413413414,0.9991035574621641,ResNet
0.13513513513513514,0.9991101918492838,ResNet
0.13613613613613612,0.9991167288141704,ResNet
0.13713713713713713,0.9991231703589997,ResNet
0.13813813813813813,0.999129518699489,ResNet
0.13913913913913914,0.9991357755919394,ResNet
0.14014014014014015,0.9991419434903024,ResNet
0.14114114114114115,0.9991480238195242,ResNet
0.14214214214214213,0.999154018464937,ResNet
0.14314314314314314,0.9991599295599929,ResNet
0.14414414414414414,0.9991657585042529,ResNet
0.14514514514514515,0.9991715070780905,ResNet
0.14614614614614616,0.9991771770637681,ResNet
0.14714714714714713,0.9990194841367438,ResNet
0.14814814814814814,0.9990261028349678,ResNet
0.14914914914914915,0.9990326326513698,ResNet
0.15015015015015015,0.9990390756168311,ResNet
0.15115115115115116,0.998886515977518,ResNet
0.15215215215215216,0.9988938333717446,ResNet
0.15315315315315314,0.9989010553777393,ResNet
0.15415415415415415,0.9989081835897388,ResNet
0.15515515515515516,0.9989152199053986,ResNet
0.15615615615615616,0.9989221661483354,ResNet
0.15715715715715717,0.9989290239611553,ResNet
0.15815815815815815,0.9989357950806123,ResNet
0.15915915915915915,0.9989424811314236,ResNet
0.16016016016016016,0.9989490836194156,ResNet
0.16116116116116116,0.9989556042701442,ResNet
0.16216216216216217,0.9989620444912226,ResNet
0.16316316316316315,0.9989684057427023,ResNet
0.16416416416416416,0.9989746894995265,ResNet
0.16516516516516516,0.9988354805745668,ResNet
0.16616616616616617,0.9988424876342279,ResNet
0.16716716716716717,0.9988494108908391,ResNet
0.16816816816816815,0.9988562517868091,ResNet
0.16916916916916916,0.9988630118434683,ResNet
0.17017017017017017,0.9988696924180616,ResNet
0.17117117117117117,0.9988762949929607,ResNet
0.17217217217217218,0.9988828208807786,ResNet
0.17317317317317318,0.9988892713875434,ResNet
0.17417417417417416,0.9988956477527767,ResNet
0.17517517517517517,0.9989019514772496,ResNet
0.17617617617617617,0.9989081835512793,ResNet
0.17717717717717718,0.9989143453467408,ResNet
0.1781781781781782,0.9989204379472993,ResNet
0.17917917917917917,0.998926462550316,ResNet
0.18018018018018017,0.9989324202755537,ResNet
0.18118118118118118,0.9989383122427015,ResNet
0.18218218218218218,0.9989441395306548,ResNet
0.1831831831831832,0.9989499032048934,ResNet
0.1841841841841842,0.9989556042952157,ResNet
0.18518518518518517,0.9989612438099789,ResNet
0.18618618618618618,0.9989668227534102,ResNet
0.1871871871871872,0.9989723420803676,ResNet
0.1881881881881882,0.9989778027591005,ResNet
0.1891891891891892,0.998983205716861,ResNet
0.19019019019019018,0.9989885518241937,ResNet
0.19119119119119118,0.9989938420636906,ResNet
0.1921921921921922,0.9989990772041115,ResNet
0.1931931931931932,0.9990042581582445,ResNet
0.1941941941941942,0.9990093857823154,ResNet
0.19519519519519518,0.9990144608538217,ResNet
0.1961961961961962,0.9990194841928791,ResNet
0.1971971971971972,0.9990244565658079,ResNet
0.1981981981981982,0.9990293787421001,ResNet
0.1991991991991992,0.9990342515571318,ResNet
0.20020020020020018,0.9989190899448716,ResNet
0.2012012012012012,0.9989244618209415,ResNet
0.2022022022022022,0.998929780580407,ResNet
0.2032032032032032,0.998935046985505,ResNet
0.2042042042042042,0.9989402617403069,ResNet
0.20520520520520522,0.998945425808924,ResNet
0.2062062062062062,0.9989505397259909,ResNet
0.2072072072072072,0.9989556042848013,ResNet
0.2082082082082082,0.9989606201828123,ResNet
0.2092092092092092,0.9989655881448498,ResNet
0.21021021021021022,0.998856251800968,ResNet
0.2112112112112112,0.9988616662376996,ResNet
0.2122122122122122,0.9986407435636421,ResNet
0.2132132132132132,0.9986471164335292,ResNet
0.21421421421421422,0.9985940988838947,ResNet
0.21521521521521522,0.9985481537354576,ResNet
0.21621621621621623,0.998554865482492,ResNet
0.2172172172172172,0.9984510342687787,ResNet
0.2182182182182182,0.9984581286979105,ResNet
0.21921921921921922,0.9984651583998241,ResNet
0.22022022022022023,0.9984721242605721,ResNet
0.22122122122122123,0.9984790272431785,ResNet
0.2222222222222222,0.998485868099227,ResNet
0.22322322322322322,0.9984926476907171,ResNet
0.22422422422422422,0.9984993668354303,ResNet
0.22522522522522523,0.9985060263496086,ResNet
0.22622622622622623,0.9984065553880758,ResNet
0.2272272272272272,0.998413563838787,ResNet
0.22822822822822822,0.9984205109036575,ResNet
0.22922922922922923,0.9984273973830478,ResNet
0.23023023023023023,0.9983300133124761,ResNet
0.23123123123123124,0.9983372306954843,ResNet
0.23223223223223222,0.998344385948989,ResNet
0.23323323323323322,0.998351479862228,ResNet
0.23423423423423423,0.9983585132681229,ResNet
0.23523523523523523,0.9983654869020098,ResNet
0.23623623623623624,0.9983724015113761,ResNet
0.23723723723723725,0.998379257907848,ResNet
0.23823823823823823,0.9983860567543004,ResNet
0.23923923923923923,0.9983927987705694,ResNet
0.24024024024024024,0.9982996226460784,ResNet
0.24124124124124124,0.9983066661869275,ResNet
0.24224224224224225,0.9983136516551209,ResNet
0.24324324324324323,0.998221965924714,ResNet
0.24424424424424424,0.9982292400462525,ResNet
0.24524524524524524,0.9982364548584624,ResNet
0.24624624624624625,0.9981462149140614,ResNet
0.24724724724724725,0.9980567217096703,ResNet
0.24824824824824826,0.9980645423635465,ResNet
0.24924924924924924,0.9980723003149176,ResNet
0.2502502502502503,0.9980799962944185,ResNet
0.25125125125125125,0.9980876310819533,ResNet
0.25225225225225223,0.9980952054063779,ResNet
0.25325325325325326,0.9981027199459459,ResNet
0.25425425425425424,0.9981101753797325,ResNet
0.2552552552552553,0.9981175725690254,ResNet
0.25625625625625625,0.9981249120012409,ResNet
0.25725725725725723,0.9981321944488002,ResNet
0.25825825825825827,0.9981394205242017,ResNet
0.25925925925925924,0.9981465909127631,ResNet
0.2602602602602603,0.9981537062597914,ResNet
0.26126126126126126,0.998160767172564,ResNet
0.26226226226226224,0.9981677742826175,ResNet
0.26326326326326327,0.9981747282004699,ResNet
0.26426426426426425,0.9981816295399343,ResNet
0.2652652652652653,0.99818847887702,ResNet
0.26626626626626626,0.9981952768271689,ResNet
0.26726726726726724,0.9982020239344903,ResNet
0.2682682682682683,0.9982087207840264,ResNet
0.26926926926926925,0.9982153679306415,ResNet
0.2702702702702703,0.9982219659169813,ResNet
0.27127127127127126,0.9982285153037428,ResNet
0.27227227227227224,0.9982350166305525,ResNet
0.2732732732732733,0.9982414702640524,ResNet
0.27427427427427425,0.998247877139031,ResNet
0.2752752752752753,0.998254237372384,ResNet
0.27627627627627627,0.9981737380100575,ResNet
0.2772772772772773,0.9981803190134377,ResNet
0.2782782782782783,0.9981006764202828,ResNet
0.27927927927927926,0.998021617285877,ResNet
0.2802802802802803,0.9980286690092827,ResNet
0.28128128128128127,0.9980356706526993,ResNet
0.2822822822822823,0.998042622717731,ResNet
0.2832832832832833,0.9980495257639966,ResNet
0.28428428428428426,0.9980563802792026,ResNet
0.2852852852852853,0.9980631867903428,ResNet
0.2862862862862863,0.9980699457871519,ResNet
0.2872872872872873,0.9980766577861693,ResNet
0.2882882882882883,0.9980833232599212,ResNet
0.28928928928928926,0.9980899426891757,ResNet
0.2902902902902903,0.9980965165585811,ResNet
0.2912912912912913,0.9980207322816319,ResNet
0.2922922922922923,0.9979454784623197,ResNet
0.2932932932932933,0.997952476129113,ResNet
0.29429429429429427,0.9979594262828932,ResNet
0.2952952952952953,0.9979663293916786,ResNet
0.2962962962962963,0.9979731859899776,ResNet
0.2972972972972973,0.9979799965008541,ResNet
0.2982982982982983,0.997986761392279,ResNet
0.29929929929929927,0.9979934811203846,ResNet
0.3003003003003003,0.9980001561436647,ResNet
0.3013013013013013,0.9980067868832087,ResNet
0.3023023023023023,0.9980133738305444,ResNet
0.3033033033033033,0.998019917369272,ResNet
0.30430430430430433,0.9980264179355753,ResNet
0.3053053053053053,0.9980328759776309,ResNet
0.3063063063063063,0.9980392918810667,ResNet
0.3073073073073073,0.9980456660619175,ResNet
0.3083083083083083,0.9980519989427379,ResNet
0.30930930930930933,0.9980582909206042,ResNet
0.3103103103103103,0.9980645423760652,ResNet
0.3113113113113113,0.9980707536818765,ResNet
0.3123123123123123,0.9980769252525625,ResNet
0.3133133133133133,0.9980830575262966,ResNet
0.31431431431431434,0.9980891507740534,ResNet
0.3153153153153153,0.9980952054070006,ResNet
0.3163163163163163,0.998101221784877,ResNet
0.3173173173173173,0.9980316373332826,ResNet
0.3183183183183183,0.9980378150051923,ResNet
0.31931931931931934,0.9980439540251892,ResNet
0.3203203203203203,0.9980500547484461,ResNet
0.3213213213213213,0.9980561175359502,ResNet
0.32232232232232233,0.9980621427404781,ResNet
0.3233233233233233,0.998068130706666,ResNet
0.32432432432432434,0.9980740817749217,ResNet
0.3253253253253253,0.9980799963037292,ResNet
0.3263263263263263,0.9980124007369683,ResNet
0.32732732732732733,0.9980184669761344,ResNet
0.3283283283283283,0.9980244963018783,ResNet
0.32932932932932935,0.9980304890485822,ResNet
0.3303303303303303,0.9980364455424015,ResNet
0.3313313313313313,0.9980423661191897,ResNet
0.33233233233233234,0.9980482510977706,ResNet
0.3333333333333333,0.9979102613314048,ResNet
0.33433433433433435,0.9979165049935217,ResNet
0.3353353353353353,0.9978512347485934,ResNet
0.3363363363363363,0.9977863614714654,ResNet
0.33733733733733734,0.9977929156301777,ResNet
0.3383383383383383,0.9977994311000743,ResNet
0.33933933933933935,0.9977352913470962,ResNet
0.34034034034034033,0.9977419372128006,ResNet
0.34134134134134136,0.9977485441914046,ResNet
0.34234234234234234,0.9977551126146311,ResNet
0.3433433433433433,0.9977616428247622,ResNet
0.34434434434434436,0.9977681351566902,ResNet
0.34534534534534533,0.9977745899261364,ResNet
0.34634634634634637,0.9977810074838208,ResNet
0.34734734734734735,0.9977873881235391,ResNet
0.3483483483483483,0.9977249431637454,ResNet
0.34934934934934936,0.9977314471620969,ResNet
0.35035035035035034,0.9976695257709416,ResNet
0.35135135135135137,0.9976761498683133,ResNet
0.35235235235235235,0.9976827364177578,ResNet
0.3533533533533533,0.9976892857365098,ResNet
0.35435435435435436,0.9976957981363267,ResNet
0.35535535535535534,0.9977022739244266,ResNet
0.3563563563563564,0.9977087134223197,ResNet
0.35735735735735735,0.9976480725407227,ResNet
0.35835835835835833,0.997654626771041,ResNet
0.35935935935935936,0.9975278260827642,ResNet
0.36036036036036034,0.9975346763039072,ResNet
0.3613613613613614,0.9974752101759656,ResNet
0.36236236236236236,0.9974821671722653,ResNet
0.36336336336336333,0.9974890859357323,ResNet
0.36436436436436437,0.9974959667769263,ResNet
0.36536536536536535,0.997502810011988,ResNet
0.3663663663663664,0.9975096159424705,ResNet
0.36736736736736736,0.9974511931699129,ResNet
0.3683683683683684,0.9974581016708791,ResNet
0.36936936936936937,0.9974649728200302,ResNet
0.37037037037037035,0.9974718069151507,ResNet
0.3713713713713714,0.9974786042777316,ResNet
0.37237237237237236,0.9974853651716382,ResNet
0.3733733733733734,0.9973638181889003,ResNet
0.3743743743743744,0.9973068953158553,ResNet
0.37537537537537535,0.9972502824799065,ResNet
0.3763763763763764,0.9972575754954781,ResNet
0.37737737737737737,0.9972648299408117,ResNet
0.3783783783783784,0.9972720461004269,ResNet
0.3793793793793794,0.9972161265768109,ResNet
0.38038038038038036,0.9971605075894635,ResNet
0.3813813813813814,0.9971679392170336,ResNet
0.38238238238238237,0.9971753320492871,ResNet
0.3833833833833834,0.9971826863817378,ResNet
0.3843843843843844,0.9970654802318035,ResNet
0.38538538538538536,0.9970730800522869,ResNet
0.3863863863863864,0.997080640608648,ResNet
0.38738738738738737,0.9970263924413092,ResNet
0.3883883883883884,0.9970340336447108,ResNet
0.3893893893893894,0.9970416356816088,ResNet
0.39039039039039036,0.9970491988473823,ResNet
0.3913913913913914,0.9970567234405042,ResNet
0.3923923923923924,0.9970642097580368,ResNet
0.3933933933933934,0.9970716580847859,ResNet
0.3943943943943944,0.9970183974205332,ResNet
0.39539539539539537,0.9970259233309179,ResNet
0.3963963963963964,0.9970334113456387,ResNet
0.3973973973973974,0.9969806535135225,ResNet
0.3983983983983984,0.9969882169614311,ResNet
0.3993993993993994,0.9969957426149401,ResNet
0.40040040040040037,0.9969434785575003,ResNet
0.4014014014014014,0.996891480609663,ResNet
0.4024024024024024,0.9968991892677209,ResNet
0.4034034034034034,0.9969068597866406,ResNet
0.4044044044044044,0.9968553423631312,ResNet
0.40540540540540543,0.9968630825905306,ResNet
0.4064064064064064,0.9968707848117986,ResNet
0.4074074074074074,0.9968197394259144,ResNet
0.4084084084084084,0.9967689494518475,ResNet
0.4094094094094094,0.996718412978956,ResNet
0.41041041041041043,0.9966098723762009,ResNet
0.4114114114114114,0.9965599848151687,ResNet
0.4124124124124124,0.9965103443752984,ResNet
0.4134134134134134,0.9965187644901871,ResNet
0.4144144144144144,0.9964694674882111,ResNet
0.41541541541541543,0.9964204129019617,ResNet
0.4164164164164164,0.9964289869533234,ResNet
0.4174174174174174,0.9964375200238488,ResNet
0.4184184184184184,0.9964460124124451,ResNet
0.4194194194194194,0.9963974843674427,ResNet
0.42042042042042044,0.9964060309579431,ResNet
0.4214214214214214,0.9963011338968779,ResNet
0.4224224224224224,0.996140210163751,ResNet
0.42342342342342343,0.9960364928287624,ResNet
0.4244244244244244,0.9960458037600379,ResNet
0.42542542542542544,0.9960550710475569,ResNet
0.4264264264264264,0.9960082950732242,ResNet
0.4274274274274274,0.9960176060980379,ResNet
0.42842842842842843,0.9960268737905281,ResNet
0.4294294294294294,0.9960360984437019,ResNet
0.43043043043043044,0.9958788681788106,ResNet
0.4314314314314314,0.9958330598919121,ResNet
0.43243243243243246,0.9957874678558937,ResNet
0.43343343343343343,0.9957971556899707,ResNet
0.4344344344344344,0.9957518597421133,ResNet
0.43543543543543545,0.9957615841914724,ResNet
0.4364364364364364,0.9957712642199138,ResNet
0.43743743743743746,0.9957263407972349,ResNet
0.43843843843843844,0.9956816265322727,ResNet
0.4394394394394394,0.9956914209887673,ResNet
0.44044044044044045,0.995701171120762,ResNet
0.44144144144144143,0.9956568203299689,ResNet
0.44244244244244246,0.9956666039477522,ResNet
0.44344344344344344,0.9956763435765695,ResNet
0.4444444444444444,0.9956323505520913,ResNet
0.44544544544544545,0.9955885591175521,ResNet
0.44644644644644643,0.9955449678717045,ResNet
0.44744744744744747,0.9955015754596507,ResNet
0.44844844844844844,0.9955115715169515,ResNet
0.4494494494494494,0.9955215232421419,ResNet
0.45045045045045046,0.9954784742302132,ResNet
0.45145145145145144,0.9954356198111609,ResNet
0.45245245245245247,0.9954456720086301,ResNet
0.45345345345345345,0.9954556800210218,ResNet
