recall,precision,ModelType
0.2082082082082082,0.9960901381383931,ResNet
0.2092092092092092,0.9961087734764353,ResNet
0.21021021021021022,0.9961272313506044,ResNet
0.2112112112112112,0.9961455143129202,ResNet
0.2122122122122122,0.9961636263951826,ResNet
0.2132132132132132,0.996181567725517,ResNet
0.21421421421421422,0.9961993430653361,ResNet
0.21521521521521522,0.9962169546940631,ResNet
0.21621621621621623,0.9962344029778045,ResNet
0.2172172172172172,0.996251690975838,ResNet
0.2182182182182182,0.9962688210487247,ResNet
0.21921921921921922,0.9962857945489194,ResNet
0.22022022022022023,0.9963026151268802,ResNet
0.22122122122122123,0.9963192837349851,ResNet
0.2222222222222222,0.9963358027874157,ResNet
0.22322322322322322,0.996352174287189,ResNet
0.22422422422422422,0.996368400201725,ResNet
0.22522522522522523,0.9963844807096817,ResNet
0.22622622622622623,0.996400422777248,ResNet
0.2272272272272272,0.996416222294461,ResNet
0.22822822822822822,0.9964318790707679,ResNet
0.22922922922922923,0.9964474109374607,ResNet
0.23023023023023023,0.996462801538812,ResNet
0.23123123123123124,0.9964780610047561,ResNet
0.23223223223223222,0.9964931886439724,ResNet
0.23323323323323322,0.9965081869364142,ResNet
0.23423423423423423,0.996523057381848,ResNet
0.23523523523523523,0.9965378014961543,ResNet
0.23623623623623624,0.9965524211442602,ResNet
0.23723723723723725,0.9965669178949892,ResNet
0.23823823823823823,0.9965812932909196,ResNet
0.23923923923923923,0.9965955488489308,ResNet
0.24024024024024024,0.996609686060736,ResNet
0.24124124124124124,0.9966237063934017,ResNet
0.24224224224224225,0.996637611174168,ResNet
0.24324324324324323,0.9966514016821073,ResNet
0.24424424424424424,0.9966650795781329,ResNet
0.24524524524524524,0.9966786462354577,ResNet
0.24624624624624625,0.9966921030050672,ResNet
0.24724724724724725,0.9967054507272854,ResNet
0.24824824824824826,0.9967186921766138,ResNet
0.24924924924924924,0.9967318271733562,ResNet
0.2502502502502503,0.9967448573872072,ResNet
0.25125125125125125,0.9967577838982358,ResNet
0.25225225225225223,0.996770608192831,ResNet
0.25325325325325326,0.9967833314781549,ResNet
0.25425425425425424,0.9967959549424422,ResNet
0.2552552552552553,0.9968084797553705,ResNet
0.25625625625625625,0.9968209070684203,ResNet
0.25725725725725723,0.996202290906518,ResNet
0.25825825825825827,0.9962169536570376,ResNet
0.25925925925925924,0.9962315062793916,ResNet
0.2602602602602603,0.996245945969686,ResNet
0.26126126126126126,0.9962602745935398,ResNet
0.26226226226226224,0.9962744960396974,ResNet
0.26326326326326327,0.9962886089123714,ResNet
0.26426426426426425,0.9963026153074723,ResNet
0.2652652652652653,0.9963165164250227,ResNet
0.26626626626626626,0.9963303134003657,ResNet
0.26726726726726724,0.9963440071548301,ResNet
0.2682682682682683,0.9963575991327243,ResNet
0.26926926926926925,0.9963710904640554,ResNet
0.2702702702702703,0.9963844822621704,ResNet
0.27127127127127126,0.9963977756240608,ResNet
0.27227227227227224,0.9964109716306635,ResNet
0.2732732732732733,0.9964240713471526,ResNet
0.27427427427427425,0.9964370757980716,ResNet
0.2752752752752753,0.9964499857599071,ResNet
0.27627627627627627,0.99646280162965,ResNet
0.2772772772772773,0.9964755271489154,ResNet
0.2782782782782783,0.9964881605712694,ResNet
0.27927927927927926,0.9965007037852512,ResNet
0.2802802802802803,0.9965131577532427,ResNet
0.28128128128128127,0.996525523423989,ResNet
0.2822822822822823,0.9965378017259168,ResNet
0.2832832832832833,0.9965499933119056,ResNet
0.28428428428428426,0.9965620993732732,ResNet
0.2852852852852853,0.9965741208064578,ResNet
0.2862862862862863,0.9965860579417609,ResNet
0.2872872872872873,0.9960331481263178,ResNet
0.2882882882882883,0.9960468675280761,ResNet
0.28928928928928926,0.9955002380039712,ResNet
0.2902902902902903,0.9955156849970599,ResNet
0.2912912912912913,0.9955310260055588,ResNet
0.2922922922922923,0.9955462624399841,ResNet
0.2932932932932933,0.9955613953766005,ResNet
0.29429429429429427,0.995576425865981,ResNet
0.2952952952952953,0.995591354944534,ResNet
0.2962962962962963,0.9956061836347393,ResNet
0.2972972972972973,0.9956209129453832,ResNet
0.2982982982982983,0.9956355438717853,ResNet
0.29929929929929927,0.9956500771050267,ResNet
0.3003003003003003,0.9956645138827664,ResNet
0.3013013013013013,0.9956788551897376,ResNet
0.3023023023023023,0.9956931019694727,ResNet
0.3033033033033033,0.9957072551531163,ResNet
0.30430430430430433,0.9957213156596281,ResNet
0.3053053053053053,0.9957352842234729,ResNet
0.3063063063063063,0.9957491622573563,ResNet
0.3073073073073073,0.9957629498750709,ResNet
0.3083083083083083,0.9957766483359036,ResNet
0.30930930930930933,0.9957902585439339,ResNet
0.3103103103103103,0.9958037813489453,ResNet
0.3113113113113113,0.9958172175898501,ResNet
0.3123123123123123,0.9958305680948633,ResNet
0.3133133133133133,0.9958438327274454,ResNet
0.31431431431431434,0.9958570151576005,ResNet
0.3153153153153153,0.9958701131016049,ResNet
0.3163163163163163,0.9958831284683929,ResNet
0.3173173173173173,0.9958960620906918,ResNet
0.3183183183183183,0.9959089147358959,ResNet
0.31931931931931934,0.9959216871618282,ResNet
0.3203203203203203,0.9959343793614852,ResNet
0.3213213213213213,0.9959469943401962,ResNet
0.32232232232232233,0.9959595305617428,ResNet
0.3233233233233233,0.9959719893144151,ResNet
0.32432432432432434,0.9959843714370098,ResNet
0.3253253253253253,0.9954985150232775,ResNet
0.3263263263263263,0.9955122612661219,ResNet
0.32732732732732733,0.9955259238446243,ResNet
0.3283283283283283,0.9955395035199845,ResNet
0.32932932932932935,0.9955530010442001,ResNet
0.3303303303303303,0.9955664171602039,ResNet
0.3313313313313313,0.9950910247879516,ResNet
0.33233233233233234,0.9951057383888503,ResNet
0.3333333333333333,0.9951203640879748,ResNet
0.33433433433433435,0.9951349026703813,ResNet
0.3353353353353353,0.9951493549118087,ResNet
0.3363363363363363,0.9951637215788159,ResNet
0.33733733733733734,0.9951780034289185,ResNet
0.3383383383383383,0.9951922012107196,ResNet
0.33933933933933935,0.9952063154920088,ResNet
0.34034034034034033,0.9952203462069764,ResNet
0.34134134134134136,0.9952342967946658,ResNet
0.34234234234234234,0.9952481653550989,ResNet
0.3433433433433433,0.9952619534655407,ResNet
0.34434434434434436,0.995275661823716,ResNet
0.34534534534534533,0.9952892911193076,ResNet
0.34634634634634637,0.9953028420340724,ResNet
0.34734734734734735,0.995316315095894,ResNet
0.3483483483483483,0.9953297110114064,ResNet
0.34934934934934936,0.9948797181038066,ResNet
0.35035035035035034,0.9948942727559966,ResNet
0.35135135135135137,0.9949087449318824,ResNet
0.35235235235235235,0.9949231353302579,ResNet
0.3533533533533533,0.9949374446420479,ResNet
0.35435435435435436,0.9949516735504192,ResNet
0.35535535535535534,0.994965822595779,ResNet
0.3563563563563564,0.9949798924577965,ResNet
0.35735735735735735,0.9949938839246494,ResNet
0.35835835835835833,0.9950077970696496,ResNet
0.35935935935935936,0.9950216342781517,ResNet
0.36036036036036034,0.9950353944494649,ResNet
0.3613613613613614,0.9950490787951392,ResNet
0.36236236236236236,0.9950626879399677,ResNet
0.36336336336336333,0.9950762223893154,ResNet
0.36436436436436437,0.9950896827374961,ResNet
0.36536536536536535,0.9951030697223998,ResNet
0.3663663663663664,0.9951163839419405,ResNet
0.36736736736736736,0.9951296259875544,ResNet
0.3683683683683684,0.9951427964442886,ResNet
0.36936936936936937,0.995155895890886,ResNet
0.37037037037037035,0.9951689248998707,ResNet
0.3713713713713714,0.9951818839450947,ResNet
0.37237237237237236,0.995194773545,ResNet
0.3733733733733734,0.9952075943919295,ResNet
0.3743743743743744,0.9952203470342941,ResNet
0.37537537537537535,0.9952330320146905,ResNet
0.3763763763763764,0.9952456498699764,ResNet
0.37737737737737737,0.995258201131348,ResNet
0.3783783783783784,0.9952706863244128,ResNet
0.3793793793793794,0.9952831058945947,ResNet
0.38038038038038036,0.995295460292785,ResNet
0.3813813813813814,0.9953077501699579,ResNet
0.38238238238238237,0.9953199760300405,ResNet
0.3833833833833834,0.9953321383717278,ResNet
0.3843843843843844,0.9953442376885502,ResNet
0.38538538538538536,0.9953562744689404,ResNet
0.3863863863863864,0.9953682491962987,ResNet
0.38738738738738737,0.9953801622903252,ResNet
0.3883883883883884,0.9953920141416764,ResNet
0.3893893893893894,0.9954038053636542,ResNet
0.39039039039039036,0.9954155364201217,ResNet
0.3913913913913914,0.9954272077702243,ResNet
0.3923923923923924,0.9954388198684484,ResNet
0.3933933933933934,0.9954503731646818,ResNet
0.3943943943943944,0.9954618681042706,ResNet
0.39539539539539537,0.9954733050835689,ResNet
0.3963963963963964,0.9954846844394479,ResNet
0.3973973973973974,0.9954960067508146,ResNet
0.3983983983983984,0.9955072724453717,ResNet
0.3993993993993994,0.9955184819465591,ResNet
0.40040040040040037,0.9955296356736052,ResNet
0.4014014014014014,0.9955407340415812,ResNet
0.4024024024024024,0.9955517774614505,ResNet
0.4034034034034034,0.9955627663083192,ResNet
0.4044044044044044,0.9955737008709713,ResNet
0.40540540540540543,0.9955845816968331,ResNet
0.4064064064064064,0.9955954091809031,ResNet
0.4074074074074074,0.9956061837143197,ResNet
0.4084084084084084,0.9956169056844076,ResNet
0.4094094094094094,0.9956275754747247,ResNet
0.41041041041041043,0.9956381934651072,ResNet
0.4114114114114114,0.9956487600112689,ResNet
0.4124124124124124,0.9956592753589495,ResNet
0.4134134134134134,0.9956697400266955,ResNet
0.4144144144144144,0.9956801543798677,ResNet
0.41541541541541543,0.9956905187803252,ResNet
0.4164164164164164,0.9957008335864668,ResNet
0.4174174174174174,0.9957110991532718,ResNet
0.4184184184184184,0.9957213158323417,ResNet
0.4194194194194194,0.9957314839616445,ResNet
0.42042042042042044,0.9957416037483494,ResNet
0.4214214214214214,0.9957516756844473,ResNet
0.4224224224224224,0.9957617001083903,ResNet
0.42342342342342343,0.9953890568019655,ResNet
0.4244244244244244,0.9953998816542818,ResNet
0.42542542542542544,0.9954106558204803,ResNet
0.4264264264264264,0.995421379655589,ResNet
0.4274274274274274,0.9954320535100042,ResNet
0.42842842842842843,0.99544267757164,ResNet
0.4294294294294294,0.9954532523498042,ResNet
0.43043043043043044,0.9954637781864955,ResNet
0.4314314314314314,0.9954742554205577,ResNet
0.43243243243243246,0.995484684387714,ResNet
0.43343343343343343,0.9954950654206051,ResNet
0.4344344344344344,0.9955053988488216,ResNet
0.43543543543543545,0.9955156849989422,ResNet
0.4364364364364364,0.9955259240476212,ResNet
0.43743743743743746,0.9955361164569979,ResNet
0.43843843843843844,0.9955462625523076,ResNet
0.4394394394394394,0.9955563626483863,ResNet
0.44044044044044045,0.9955664170572223,ResNet
0.44144144144144143,0.995576426087991,ResNet
0.44244244244244246,0.9955863900470856,ResNet
0.44344344344344344,0.9952310850768786,ResNet
0.4444444444444444,0.9952417747143991,ResNet
0.44544544544544545,0.9952524165401975,ResNet
0.44644644644644643,0.9952630108906828,ResNet
0.44744744744744747,0.9952735580827183,ResNet
0.44844844844844844,0.995284058430355,ResNet
0.4494494494494494,0.9952945122448618,ResNet
0.45045045045045046,0.9953049198347578,ResNet
0.45145145145145144,0.9953152815058413,ResNet
0.45245245245245247,0.9953255974353743,ResNet
0.45345345345345345,0.9953358680272272,ResNet
0.4544544544544544,0.9953460936035482,ResNet
0.45545545545545546,0.9953562744595256,ResNet
0.45645645645645644,0.9953664108877728,ResNet
0.4574574574574575,0.9953765031783566,ResNet
0.45845845845845845,0.9953865516188258,ResNet
0.45945945945945943,0.9953965564942375,ResNet
0.46046046046046046,0.9954065179758009,ResNet
0.46146146146146144,0.9954164364256572,ResNet
0.4624624624624625,0.9954263121527286,ResNet
0.46346346346346345,0.9954361454323496,ResNet
0.46446446446446443,0.9954459365374945,ResNet
0.46546546546546547,0.9954556857388036,ResNet
0.46646646646646645,0.9954653933046065,ResNet
0.4674674674674675,0.9954750595009484,ResNet
0.46846846846846846,0.995484684493455,ResNet
0.4694694694694695,0.995494268606202,ResNet
0.47047047047047047,0.995503812135817,ResNet
0.47147147147147145,0.9955133153394223,ResNet
0.4724724724724725,0.9955227784719742,ResNet
0.47347347347347346,0.9955322017862848,ResNet
0.4744744744744745,0.9955415855330445,ResNet
0.4754754754754755,0.9955509299608452,ResNet
0.47647647647647645,0.9955602352301464,ResNet
0.4774774774774775,0.9955695016302659,ResNet
0.47847847847847846,0.9955787294463805,ResNet
0.4794794794794795,0.9955879189188818,ResNet
0.4804804804804805,0.9955970702861697,ResNet
0.48148148148148145,0.9956061837846728,ResNet
0.4824824824824825,0.9956152596488682,ResNet
0.48348348348348347,0.9956242981113019,ResNet
0.4844844844844845,0.994964881817143,ResNet
0.4854854854854855,0.9949752112878527,ResNet
0.48648648648648646,0.9949854984812799,ResNet
0.4874874874874875,0.9949957436563456,ResNet
0.48848848848848847,0.9950059470698618,ResNet
0.4894894894894895,0.9950161089765533,ResNet
0.4904904904904905,0.9950262296290775,ResNet
0.49149149149149146,0.9950363092780468,ResNet
0.4924924924924925,0.9950463480974137,ResNet
0.4934934934934935,0.9950563463501402,ResNet
0.4944944944944945,0.9950663043406514,ResNet
0.4954954954954955,0.995076222311562,ResNet
0.4964964964964965,0.9947602237194253,ResNet
0.4974974974974975,0.9947707114156913,ResNet
0.4984984984984985,0.9944567876284649,ResNet
0.4994994994994995,0.9944678348706797,ResNet
0.5005005005005005,0.9941559618774807,ResNet
0.5015015015015015,0.9941675585332919,ResNet
0.5025025025025025,0.993857712767585,ResNet
0.5035035035035035,0.9938698491973743,ResNet
0.5045045045045045,0.9935620075610968,ResNet
0.5055055055055055,0.9932555746331899,ResNet
0.5065065065065065,0.9932688138603497,ResNet
0.5075075075075075,0.9932820012334792,ResNet
0.5085085085085085,0.9932951369812469,ResNet
0.5095095095095095,0.9933082213874588,ResNet
0.5105105105105106,0.9933212548462733,ResNet
0.5115115115115115,0.9930190362784077,ResNet
0.5125125125125125,0.9930325759733073,ResNet
0.5135135135135135,0.9930460632703658,ResNet
0.5145145145145145,0.9930594984730422,ResNet
0.5155155155155156,0.9930728818824576,ResNet
0.5165165165165165,0.9930862137317985,ResNet
0.5175175175175175,0.992788097010586,ResNet
0.5185185185185185,0.9924913092326378,ResNet
0.5195195195195195,0.9921958415341842,ResNet
0.5205205205205206,0.9922107326273374,ResNet
0.5215215215215215,0.9922255670245891,ResNet
0.5225225225225225,0.9922403450489908,ResNet
0.5235235235235235,0.9922550670211459,ResNet
0.5245245245245245,0.9919630076503198,ResNet
0.5255255255255256,0.9919781933297841,ResNet
0.5265265265265265,0.991993321755277,ResNet
0.5275275275275275,0.991703573827808,ResNet
0.5285285285285285,0.9917191566358238,ResNet
0.5295295295295295,0.9917346810404764,ResNet
0.5305305305305306,0.9917501473693614,ResNet
0.5315315315315315,0.9914631800925957,ResNet
0.5325325325325325,0.9914790900534737,ResNet
0.5335335335335335,0.9914949407049259,ResNet
0.5345345345345345,0.9912102093551017,ResNet
0.5355355355355356,0.9912264946954545,ResNet
0.5365365365365365,0.9912427198265868,ResNet
0.5375375375375375,0.9912588850816546,ResNet
0.5385385385385385,0.9912749907913615,ResNet
0.5395395395395395,0.9909934329784981,ResNet
0.5405405405405406,0.9910099619128496,ResNet
0.5415415415415415,0.991026430158867,ResNet
0.5425425425425425,0.9910428382059479,ResNet
0.5435435435435435,0.9910591863834405,ResNet
0.5445445445445445,0.9910754750182974,ResNet
0.5455455455455456,0.9910917044350953,ResNet
0.5465465465465466,0.9911078749560567,ResNet
0.5475475475475475,0.9911239869010716,ResNet
0.5485485485485485,0.991140040556776,ResNet
