fpr,tpr,Species
0.1391391391391391,0.9661532100734078,Maize
0.1401401401401401,0.966410444906478,Maize
0.1411411411411411,0.9667954004039446,Maize
0.1421421421421421,0.9670495316512704,Maize
0.1431431431431431,0.9673059524443668,Maize
0.1441441441441441,0.9675630218531072,Maize
0.1451451451451451,0.967944541635465,Maize
0.1461461461461461,0.9680740753142216,Maize
0.1471471471471471,0.9683341691712376,Maize
0.1481481481481481,0.9687184799200576,Maize
0.1491491491491491,0.9689742548904162,Maize
0.1501501501501501,0.9692333222479292,Maize
0.1511511511511511,0.9692333222479292,Maize
0.1521521521521521,0.9693618569522992,Maize
0.1531531531531531,0.9698761978594788,Maize
0.1541541541541541,0.9706430448783192,Maize
0.1551551551551551,0.9707715795826894,Maize
0.1561561561561561,0.9714159831144344,Maize
0.1571571571571571,0.9716694685390224,Maize
0.1581581581581581,0.9720479539636104,Maize
0.1591591591591591,0.9723023201248308,Maize
0.1601601601601601,0.9725585965158812,Maize
0.1611611611611611,0.9728120819404694,Maize
0.1621621621621621,0.9733241804884544,Maize
0.1631631631631631,0.9735770187294795,Maize
0.1641641641641641,0.974215647290866,Maize
0.1651651651651651,0.974215647290866,Maize
0.1661661661661661,0.974215647290866,Maize
0.1671671671671671,0.974215647290866,Maize
0.1681681681681681,0.9743446795489304,Maize
0.1691691691691691,0.9747307799350308,Maize
0.1701701701701701,0.9749842653596188,Maize
0.1711711711711711,0.9751110080719128,Maize
0.1721721721721721,0.9753687404586774,Maize
0.1731731731731731,0.9753687404586774,Maize
0.1741741741741741,0.976003551554098,Maize
0.1751751751751751,0.976003551554098,Maize
0.1761761761761761,0.976003551554098,Maize
0.1771771771771771,0.976003551554098,Maize
0.1781781781781782,0.9762535988286608,Maize
0.1791791791791791,0.9766309873636928,Maize
0.1801801801801801,0.9768887197504575,Maize
0.1811811811811811,0.9768887197504575,Maize
0.1821821821821821,0.9768887197504575,Maize
0.1831831831831832,0.9771439971671216,Maize
0.1841841841841842,0.9772689971671216,Maize
0.1851851851851851,0.9775210018580908,Maize
0.1861861861861861,0.9775210018580908,Maize
0.1871871871871872,0.9777745365624608,Maize
0.1881881881881882,0.9781597294087382,Maize
0.1891891891891892,0.97828711794377,Maize
0.1901901901901901,0.9786728874812104,Maize
0.1911911911911911,0.9786728874812104,Maize
0.1921921921921922,0.9786728874812104,Maize
0.1931931931931932,0.979053924430244,Maize
0.1941941941941942,0.979436109983532,Maize
0.1951951951951951,0.9795651422415966,Maize
0.1961961961961962,0.9795651422415966,Maize
0.1971971971971972,0.9795651422415966,Maize
0.1981981981981982,0.9796918849538908,Maize
0.1991991991991992,0.9798214186326472,Maize
0.2002002002002001,0.9799488071676792,Maize
0.2012012012012012,0.9799488071676792,Maize
0.2022022022022022,0.9799488071676792,Maize
0.2032032032032032,0.9803344295101674,Maize
0.2042042042042042,0.9803344295101674,Maize
0.2052052052052052,0.9803344295101674,Maize
0.2062062062062062,0.980588461768232,Maize
0.2072072072072072,0.9808469119022152,Maize
0.2082082082082082,0.9811075071799232,Maize
0.2092092092092092,0.9812385687788748,Maize
0.2102102102102102,0.9814920542034632,Maize
0.2112112112112112,0.9816231158024148,Maize
0.2122122122122122,0.9817516505067848,Maize
0.2132132132132132,0.9817516505067848,Maize
0.2142142142142142,0.9820098843142414,Maize
0.2152152152152152,0.9822640155615672,Maize
0.2162162162162162,0.9822640155615672,Maize
0.2172172172172172,0.9822640155615672,Maize
0.2182182182182182,0.9822640155615672,Maize
0.2192192192192192,0.9825224656955506,Maize
0.2202202202202202,0.9827743049621896,Maize
0.2212212212212212,0.9827743049621896,Maize
0.2222222222222222,0.9827743049621896,Maize
0.2232232232232232,0.982903838640946,Maize
0.2242242242242242,0.982903838640946,Maize
0.2252252252252252,0.982903838640946,Maize
0.2262262262262262,0.982903838640946,Maize
0.2272272272272272,0.982903838640946,Maize
0.2282282282282282,0.9831573240655344,Maize
0.2292292292292292,0.9834108094901224,Maize
0.2302302302302302,0.9835393441944924,Maize
0.2312312312312312,0.9836643441944926,Maize
0.2322322322322322,0.9836643441944926,Maize
0.2332332332332332,0.984176329032846,Maize
0.2342342342342342,0.984305029161546,Maize
0.2352352352352352,0.9846860907604976,Maize
0.2362362362362362,0.984815123018562,Maize
0.2372372372372372,0.9849446566973186,Maize
0.2382382382382382,0.9849446566973186,Maize
0.2392392392392392,0.9850736889553828,Maize
0.2402402402402402,0.9850736889553828,Maize
0.2412412412412412,0.9852027212134477,Maize
0.2422422422422422,0.9853277212134476,Maize
0.2432432432432432,0.985457254892204,Maize
0.2442442442442442,0.985583997604498,Maize
0.2452452452452452,0.985583997604498,Maize
0.2462462462462462,0.985583997604498,Maize
0.2472472472472472,0.985583997604498,Maize
0.2482482482482482,0.985959306857736,Maize
0.2492492492492492,0.986087841562106,Maize
0.2502502502502503,0.9862168738201706,Maize
0.2512512512512512,0.9862168738201706,Maize
0.2522522522522522,0.9862168738201706,Maize
0.2532532532532532,0.9862168738201706,Maize
0.2542542542542542,0.9863401783824396,Maize
0.2552552552552553,0.9864687130868096,Maize
0.2562562562562562,0.9865954557991036,Maize
0.2572572572572572,0.9865954557991036,Maize
0.2582582582582582,0.9865954557991036,Maize
0.2592592592592592,0.9865954557991036,Maize
0.2602602602602603,0.9865954557991036,Maize
0.2612612612612612,0.9865954557991036,Maize
0.2622622622622622,0.98672498947786,Maize
0.2632632632632632,0.98684998947786,Maize
0.2642642642642642,0.986976732190154,Maize
0.2652652652652653,0.986976732190154,Maize
0.2662662662662662,0.986976732190154,Maize
0.2672672672672672,0.986976732190154,Maize
0.2682682682682683,0.986976732190154,Maize
0.2692692692692692,0.986976732190154,Maize
0.2702702702702703,0.986976732190154,Maize
0.2712712712712712,0.986976732190154,Maize
0.2722722722722722,0.986976732190154,Maize
0.2732732732732733,0.986976732190154,Maize
0.2742742742742742,0.9871054323188542,Maize
0.2752752752752753,0.9871054323188542,Maize
0.2762762762762762,0.9872349659976108,Maize
0.2772772772772773,0.9873582705598796,Maize
0.2782782782782783,0.9874850132721736,Maize
0.2792792792792792,0.9874850132721736,Maize
0.2802802802802803,0.9874850132721736,Maize
0.2812812812812812,0.9877387134008736,Maize
0.2822822822822823,0.9877387134008736,Maize
0.2832832832832833,0.9877387134008736,Maize
0.2842842842842842,0.9877387134008736,Maize
0.2852852852852853,0.9878672481052438,Maize
0.2862862862862863,0.9878672481052438,Maize
0.2872872872872873,0.9878672481052438,Maize
0.2882882882882883,0.987993990817538,Maize
0.2892892892892892,0.988122690946238,Maize
0.2902902902902903,0.9883817583037507,Maize
0.2912912912912913,0.9885067583037508,Maize
0.2922922922922923,0.9885067583037508,Maize
0.2932932932932933,0.9885067583037508,Maize
0.2942942942942942,0.9886352930081208,Maize
0.2952952952952953,0.9886352930081208,Maize
0.2962962962962963,0.9886352930081208,Maize
0.2972972972972973,0.9886352930081208,Maize
0.2982982982982983,0.9886352930081208,Maize
0.2992992992992992,0.988763827712491,Maize
0.3003003003003003,0.988763827712491,Maize
0.3013013013013013,0.988763827712491,Maize
0.3023023023023023,0.988763827712491,Maize
0.3033033033033033,0.988891216247523,Maize
0.3043043043043043,0.988891216247523,Maize
0.3053053053053053,0.9890199163762232,Maize
0.3063063063063063,0.9890199163762232,Maize
0.3073073073073073,0.9890199163762232,Maize
0.3083083083083083,0.9890199163762232,Maize
0.3093093093093093,0.9890199163762232,Maize
0.3103103103103103,0.9890199163762232,Maize
0.3113113113113113,0.9891509779751748,Maize
0.3123123123123123,0.9891509779751748,Maize
0.3133133133133133,0.9891509779751748,Maize
0.3143143143143143,0.9892742825374438,Maize
0.3153153153153153,0.9892742825374438,Maize
0.3163163163163163,0.9892742825374438,Maize
0.3173173173173173,0.9892742825374438,Maize
0.3183183183183183,0.9894038162162,Maize
0.3193193193193193,0.9894038162162,Maize
0.3203203203203203,0.9896628835737132,Maize
0.3213213213213213,0.9897896262860072,Maize
0.3223223223223223,0.9897896262860072,Maize
0.3233233233233233,0.9900424645270324,Maize
0.3243243243243243,0.9900424645270324,Maize
0.3253253253253253,0.9900424645270324,Maize
0.3263263263263263,0.9900424645270324,Maize
0.3273273273273273,0.9900424645270324,Maize
0.3283283283283283,0.9900424645270324,Maize
0.3293293293293293,0.9900424645270324,Maize
0.3303303303303303,0.9900424645270324,Maize
0.3313313313313313,0.9900424645270324,Maize
0.3323323323323323,0.9900424645270324,Maize
0.3333333333333333,0.9900424645270324,Maize
0.3343343343343343,0.9900424645270324,Maize
0.3353353353353353,0.9901674645270322,Maize
0.3363363363363363,0.9902961646557322,Maize
0.3373373373373373,0.990427226254684,Maize
0.3383383383383383,0.990427226254684,Maize
0.3393393393393393,0.9906868225580056,Maize
0.3403403403403403,0.9906868225580056,Maize
0.3413413413413413,0.990815357262376,Maize
0.3423423423423423,0.990815357262376,Maize
0.3433433433433433,0.99094209997467,Maize
0.3443443443443443,0.99094209997467,Maize
0.3453453453453453,0.991193842686964,Maize
0.3463463463463463,0.991193842686964,Maize
0.3473473473473473,0.991447328111552,Maize
0.3483483483483483,0.991447328111552,Maize
0.3493493493493493,0.9915740708238464,Maize
0.3503503503503503,0.9915740708238464,Maize
0.3513513513513513,0.9917014593588782,Maize
0.3523523523523523,0.9918325209578296,Maize
0.3533533533533533,0.9918325209578296,Maize
0.3543543543543543,0.9919592636701235,Maize
0.3553553553553553,0.9919592636701235,Maize
0.3563563563563564,0.9919592636701235,Maize
0.3573573573573573,0.9919592636701235,Maize
0.3583583583583583,0.9919592636701235,Maize
0.3593593593593593,0.9919592636701235,Maize
0.3603603603603603,0.9922147065111177,Maize
0.3613613613613614,0.9922147065111177,Maize
0.3623623623623623,0.9922147065111177,Maize
0.3633633633633633,0.9922147065111177,Maize
0.3643643643643643,0.9922147065111177,Maize
0.3653653653653653,0.9922147065111177,Maize
0.3663663663663664,0.9922147065111177,Maize
0.3673673673673673,0.9923420950461496,Maize
0.3683683683683684,0.9923420950461496,Maize
0.3693693693693693,0.9923420950461496,Maize
0.3703703703703703,0.9923420950461496,Maize
0.3713713713713714,0.9923420950461496,Maize
0.3723723723723723,0.9923420950461496,Maize
0.3733733733733734,0.9923420950461496,Maize
0.3743743743743744,0.9923420950461496,Maize
0.3753753753753753,0.9923420950461496,Maize
0.3763763763763764,0.9923420950461496,Maize
0.3773773773773773,0.9923420950461496,Maize
0.3783783783783784,0.9924688377584434,Maize
0.3793793793793794,0.9925955804707376,Maize
0.3803803803803803,0.9927266420696892,Maize
0.3813813813813814,0.9927266420696892,Maize
0.3823823823823823,0.9927266420696892,Maize
0.3833833833833834,0.9928556743277536,Maize
0.3843843843843844,0.9928556743277536,Maize
0.3853853853853853,0.9928556743277536,Maize
0.3863863863863864,0.9928556743277536,Maize
0.3873873873873873,0.9929830628627856,Maize
0.3883883883883884,0.9929830628627856,Maize
0.3893893893893894,0.9929830628627856,Maize
0.3903903903903903,0.9929830628627856,Maize
0.3913913913913914,0.9929830628627856,Maize
0.3923923923923924,0.9929830628627856,Maize
0.3933933933933934,0.9929830628627856,Maize
0.3943943943943944,0.9929830628627856,Maize
0.3953953953953953,0.9929830628627856,Maize
0.3963963963963964,0.9929830628627856,Maize
0.3973973973973974,0.9929830628627856,Maize
0.3983983983983984,0.9929830628627856,Maize
0.3993993993993994,0.9931104513978172,Maize
0.4004004004004003,0.9931104513978172,Maize
0.4014014014014014,0.9931104513978172,Maize
0.4024024024024024,0.9931104513978172,Maize
0.4034034034034034,0.9931104513978172,Maize
0.4044044044044044,0.9931104513978172,Maize
0.4054054054054054,0.9932371941101114,Maize
0.4064064064064064,0.9932371941101114,Maize
0.4074074074074074,0.9932371941101114,Maize
0.4084084084084084,0.9932371941101114,Maize
0.4094094094094094,0.9932371941101114,Maize
0.4104104104104104,0.9932371941101114,Maize
0.4114114114114114,0.9932371941101114,Maize
0.4124124124124124,0.9933657288144816,Maize
0.4134134134134134,0.9933657288144816,Maize
0.4144144144144144,0.9933657288144816,Maize
0.4154154154154154,0.9934944289431816,Maize
0.4164164164164164,0.993623962621938,Maize
0.4174174174174174,0.993623962621938,Maize
0.4184184184184184,0.993623962621938,Maize
0.4194194194194194,0.993750705334232,Maize
0.4204204204204204,0.993750705334232,Maize
0.4214214214214214,0.993750705334232,Maize
0.4224224224224224,0.993750705334232,Maize
0.4234234234234234,0.993750705334232,Maize
0.4244244244244244,0.993750705334232,Maize
0.4254254254254254,0.993750705334232,Maize
0.4264264264264264,0.9938757053342322,Maize
0.4274274274274274,0.9938757053342322,Maize
0.4284284284284284,0.9940042400386024,Maize
0.4294294294294294,0.9941329401673024,Maize
0.4304304304304304,0.9941329401673024,Maize
0.4314314314314314,0.9942596828795964,Maize
0.4324324324324324,0.9942596828795964,Maize
0.4334334334334334,0.9943864255918904,Maize
0.4344344344344344,0.994646021895212,Maize
0.4354354354354354,0.994646021895212,Maize
0.4364364364364364,0.9947745565995824,Maize
0.4374374374374374,0.9947745565995824,Maize
0.4384384384384384,0.9947745565995824,Maize
0.4394394394394394,0.9947745565995824,Maize
0.4404404404404404,0.9947745565995824,Maize
0.4414414414414414,0.9947745565995824,Maize
0.4424424424424424,0.9947745565995824,Maize
0.4434434434434434,0.9947745565995824,Maize
0.4444444444444444,0.9947745565995824,Maize
0.4454454454454454,0.9947745565995824,Maize
0.4464464464464464,0.9947745565995824,Maize
0.4474474474474474,0.9947745565995824,Maize
0.4484484484484484,0.9947745565995824,Maize
0.4494494494494494,0.9947745565995824,Maize
0.4504504504504504,0.9947745565995824,Maize
0.4514514514514514,0.9947745565995824,Maize
0.4524524524524524,0.9947745565995824,Maize
0.4534534534534534,0.9947745565995824,Maize
0.4544544544544544,0.9947745565995824,Maize
0.4554554554554554,0.9947745565995824,Maize
0.4564564564564564,0.9947745565995824,Maize
0.4574574574574575,0.994903588857647,Maize
0.4584584584584584,0.9950268934199156,Maize
0.4594594594594594,0.9950268934199156,Maize
0.4604604604604604,0.9950268934199156,Maize
0.4614614614614614,0.9950268934199156,Maize
0.4624624624624625,0.9951536361322096,Maize
0.4634634634634634,0.9951536361322096,Maize
0.4644644644644644,0.9951536361322096,Maize
0.4654654654654654,0.9951536361322096,Maize
0.4664664664664664,0.9951536361322096,Maize
0.4674674674674675,0.9952803788445038,Maize
0.4684684684684684,0.9952803788445038,Maize
0.4694694694694695,0.9952803788445038,Maize
0.4704704704704704,0.9952803788445038,Maize
0.4714714714714714,0.9952803788445038,Maize
0.4724724724724725,0.9952803788445038,Maize
0.4734734734734734,0.9952803788445038,Maize
0.4744744744744745,0.9952803788445038,Maize
0.4754754754754755,0.9952803788445038,Maize
0.4764764764764764,0.995407121556798,Maize
0.4774774774774775,0.995407121556798,Maize
0.4784784784784784,0.995407121556798,Maize
0.4794794794794795,0.9955361538148624,Maize
0.4804804804804805,0.9955361538148624,Maize
0.4814814814814814,0.9955361538148624,Maize
0.4824824824824825,0.9955361538148624,Maize
0.4834834834834834,0.9955361538148624,Maize
0.4844844844844845,0.9955361538148624,Maize
0.4854854854854855,0.9955361538148624,Maize
0.4864864864864864,0.9955361538148624,Maize
0.4874874874874875,0.9955361538148624,Maize
0.4884884884884884,0.9955361538148624,Maize
0.4894894894894895,0.9955361538148624,Maize
0.4904904904904905,0.9956628965271564,Maize
0.4914914914914914,0.9957915966558566,Maize
0.4924924924924925,0.9957915966558566,Maize
0.4934934934934935,0.9957915966558566,Maize
0.4944944944944945,0.9957915966558566,Maize
0.4954954954954955,0.9957915966558566,Maize
0.4964964964964965,0.9957915966558566,Maize
0.4974974974974975,0.9957915966558566,Maize
0.4984984984984985,0.9957915966558566,Maize
0.4994994994994995,0.9957915966558566,Maize
0.5005005005005005,0.9957915966558566,Maize
0.5015015015015015,0.9957915966558566,Maize
0.5025025025025025,0.995921130334613,Maize
0.5035035035035035,0.995921130334613,Maize
0.5045045045045045,0.995921130334613,Maize
0.5055055055055055,0.995921130334613,Maize
0.5065065065065065,0.995921130334613,Maize
0.5075075075075075,0.995921130334613,Maize
0.5085085085085085,0.995921130334613,Maize
0.5095095095095095,0.995921130334613,Maize
0.5105105105105106,0.995921130334613,Maize
0.5115115115115115,0.995921130334613,Maize
0.5125125125125125,0.995921130334613,Maize
0.5135135135135135,0.996047873046907,Maize
0.5145145145145145,0.996047873046907,Maize
0.5155155155155156,0.996047873046907,Maize
0.5165165165165165,0.996047873046907,Maize
0.5175175175175175,0.9961728730469068,Maize
0.5185185185185185,0.9961728730469068,Maize
0.5195195195195195,0.9961728730469068,Maize
0.5205205205205206,0.9961728730469068,Maize
0.5215215215215215,0.9961728730469068,Maize
0.5225225225225225,0.9961728730469068,Maize
0.5235235235235235,0.9961728730469068,Maize
0.5245245245245245,0.9961728730469068,Maize
0.5255255255255256,0.9961728730469068,Maize
0.5265265265265265,0.9961728730469068,Maize
0.5275275275275275,0.9963014077512772,Maize
0.5285285285285285,0.9963014077512772,Maize
0.5295295295295295,0.9963014077512772,Maize
0.5305305305305306,0.9963014077512772,Maize
0.5315315315315315,0.9963014077512772,Maize
0.5325325325325325,0.9963014077512772,Maize
0.5335335335335335,0.9963014077512772,Maize
0.5345345345345345,0.9963014077512772,Maize
0.5355355355355356,0.9963014077512772,Maize
0.5365365365365365,0.9963014077512772,Maize
0.5375375375375375,0.9963014077512772,Maize
0.5385385385385385,0.9963014077512772,Maize
0.5395395395395395,0.9964299424556472,Maize
0.5405405405405406,0.9964299424556472,Maize
0.5415415415415415,0.9965566851679412,Maize
0.5425425425425425,0.9965566851679412,Maize
0.5435435435435435,0.9965566851679412,Maize
0.5445445445445445,0.9965566851679412,Maize
0.5455455455455456,0.9965566851679412,Maize
0.5465465465465466,0.9965566851679412,Maize
0.5475475475475475,0.9965566851679412,Maize
0.5485485485485485,0.9965566851679412,Maize
0.5495495495495496,0.9965566851679412,Maize
0.5505505505505506,0.9965566851679412,Maize
0.5515515515515516,0.9965566851679412,Maize
0.5525525525525525,0.9966834278802356,Maize
