fpr,tpr,ModelType
0.93993993993994,0.99984520123839,CNN
0.9409409409409408,0.99984520123839,CNN
0.941941941941942,0.99984520123839,CNN
0.9429429429429428,0.99984520123839,CNN
0.943943943943944,0.99984520123839,CNN
0.944944944944945,0.99984520123839,CNN
0.945945945945946,0.99984520123839,CNN
0.9469469469469468,0.99984520123839,CNN
0.947947947947948,0.99984520123839,CNN
0.948948948948949,0.99984520123839,CNN
0.94994994994995,0.99984520123839,CNN
0.950950950950951,0.99984520123839,CNN
0.951951951951952,0.99984520123839,CNN
0.9529529529529528,0.99984520123839,CNN
0.953953953953954,0.99984520123839,CNN
0.954954954954955,0.99984520123839,CNN
0.955955955955956,0.99984520123839,CNN
0.9569569569569568,0.99984520123839,CNN
0.957957957957958,0.99984520123839,CNN
0.958958958958959,0.99984520123839,CNN
0.95995995995996,0.99984520123839,CNN
0.960960960960961,0.99984520123839,CNN
0.961961961961962,0.99984520123839,CNN
0.9629629629629628,0.99984520123839,CNN
0.963963963963964,0.99984520123839,CNN
0.964964964964965,0.99984520123839,CNN
0.965965965965966,0.99984520123839,CNN
0.9669669669669668,0.99984520123839,CNN
0.967967967967968,0.99984520123839,CNN
0.968968968968969,0.99984520123839,CNN
0.96996996996997,0.99984520123839,CNN
0.970970970970971,0.99984520123839,CNN
0.971971971971972,0.99984520123839,CNN
0.9729729729729728,0.99984520123839,CNN
0.973973973973974,0.99984520123839,CNN
0.974974974974975,0.99984520123839,CNN
0.975975975975976,0.99984520123839,CNN
0.9769769769769768,0.99984520123839,CNN
0.977977977977978,0.99984520123839,CNN
0.978978978978979,0.99984520123839,CNN
0.97997997997998,0.99984520123839,CNN
0.980980980980981,0.99984520123839,CNN
0.981981981981982,0.99984520123839,CNN
0.9829829829829828,0.99984520123839,CNN
0.983983983983984,0.99984520123839,CNN
0.984984984984985,0.99984520123839,CNN
0.985985985985986,0.99984520123839,CNN
0.986986986986987,0.99984520123839,CNN
0.987987987987988,0.99984520123839,CNN
0.988988988988989,0.99984520123839,CNN
0.98998998998999,0.99984520123839,CNN
0.990990990990991,0.99984520123839,CNN
0.991991991991992,0.99984520123839,CNN
0.992992992992993,0.99984520123839,CNN
0.993993993993994,0.99984520123839,CNN
0.994994994994995,1.0,CNN
0.995995995995996,1.0,CNN
0.996996996996997,1.0,CNN
0.997997997997998,1.0,CNN
0.998998998998999,1.0,CNN
1.0,1.0,CNN
0.0,0.0,GRU
0.001001001001001,0.257543238142871,GRU
0.002002002002002,0.4316208356161778,GRU
0.003003003003003,0.4317257900689583,GRU
0.004004004004004,0.489099071715547,GRU
0.005005005005005,0.5111893254006701,GRU
0.006006006006006,0.5143040715063233,GRU
0.007007007007007,0.5566459994971942,GRU
0.008008008008008,0.5620612765280161,GRU
0.009009009009009,0.5792809923937393,GRU
0.01001001001001,0.5966471046524615,GRU
0.011011011011011,0.6137702501953198,GRU
0.012012012012012,0.6337360129175881,GRU
0.013013013013013,0.6512533600272693,GRU
0.014014014014014,0.6570349801203397,GRU
0.015015015015015,0.6636856503275818,GRU
0.016016016016016,0.6773616614618032,GRU
0.017017017017017,0.6869528459744176,GRU
0.018018018018018,0.6983795877307726,GRU
0.019019019019019,0.7031916648221417,GRU
0.02002002002002,0.7089583070384454,GRU
0.021021021021021,0.714903642067361,GRU
0.022022022022022,0.7205667429812493,GRU
0.023023023023023,0.7324190795215155,GRU
0.024024024024024,0.7391589838309466,GRU
0.025025025025025,0.7461090203058307,GRU
0.026026026026026,0.7509352628069963,GRU
0.027027027027027,0.7551668110353211,GRU
0.028028028028028,0.7676144880920328,GRU
0.029029029029029,0.7846347040841997,GRU
0.03003003003003,0.7877648481505063,GRU
0.031031031031031,0.7935693159143676,GRU
0.032032032032032,0.8016654225812788,GRU
0.033033033033033,0.8055773143206899,GRU
0.034034034034034,0.8085070606195256,GRU
0.035035035035035,0.8129438668576062,GRU
0.036036036036036,0.8207708875517594,GRU
0.037037037037037,0.825891411026309,GRU
0.038038038038038,0.8291259204488408,GRU
0.039039039039039,0.8317582528044973,GRU
0.04004004004004,0.8325808330599755,GRU
0.041041041041041,0.8350565166251472,GRU
0.042042042042042,0.8395300003308149,GRU
0.043043043043043,0.8408442411640789,GRU
0.044044044044044,0.8457689232922345,GRU
0.045045045045045,0.8475931757885155,GRU
0.046046046046046,0.8523083216725006,GRU
0.047047047047047,0.8549469871638695,GRU
0.048048048048048,0.8564405878801681,GRU
0.049049049049049,0.857091278676512,GRU
0.05005005005005,0.8618533609561464,GRU
0.051051051051051,0.8642653458616772,GRU
0.052052052052052,0.867361377593072,GRU
0.053053053053053,0.8688670084024496,GRU
0.054054054054054,0.8699861444367132,GRU
0.055055055055055,0.8717855871790379,GRU
0.056056056056056,0.8759298042519322,GRU
0.057057057057057,0.8772321596466994,GRU
0.058058058058058,0.878405075838657,GRU
0.059059059059059,0.8792003623248672,GRU
0.06006006006006,0.8803653175973036,GRU
0.061061061061061,0.8832774592382793,GRU
0.062062062062062,0.8836053289718716,GRU
0.063063063063063,0.8862062645750128,GRU
0.064064064064064,0.8876793939421873,GRU
0.065065065065065,0.8884926934425404,GRU
0.066066066066066,0.890289634423171,GRU
0.067067067067067,0.8923953435552164,GRU
0.068068068068068,0.8933734384701832,GRU
0.069069069069069,0.8956890598881196,GRU
0.07007007007007,0.8963447993553044,GRU
0.071071071071071,0.897978221597233,GRU
0.072072072072072,0.8993012998584067,GRU
0.073073073073073,0.9004244190480959,GRU
0.074074074074074,0.9019102946895196,GRU
0.075075075075075,0.903728604085931,GRU
0.076076076076076,0.9040500695142076,GRU
0.077077077077077,0.9055169767092444,GRU
0.078078078078078,0.9056811803217238,GRU
0.079079079079079,0.907659728537727,GRU
0.08008008008008,0.9111743995342436,GRU
0.081081081081081,0.9115066254478648,GRU
0.082082082082082,0.9134697039601188,GRU
0.083083083083083,0.9152120222786376,GRU
0.084084084084084,0.9156961002592956,GRU
0.085085085085085,0.9179492314452938,GRU
0.086086086086086,0.918602632958333,GRU
0.087087087087087,0.9192693033287443,GRU
0.088088088088088,0.9202578078928288,GRU
0.0890890890890891,0.9204233708067362,GRU
0.09009009009009,0.920902873963574,GRU
0.091091091091091,0.9218893663107616,GRU
0.0920920920920921,0.9228790762062962,GRU
0.093093093093093,0.9238711333338786,GRU
0.0940940940940941,0.9243683978489132,GRU
0.095095095095095,0.9251973125042564,GRU
0.0960960960960961,0.9256978699178572,GRU
0.0970970970970971,0.9262007786652876,GRU
0.0980980980980981,0.9270187692901548,GRU
0.0990990990990991,0.9273283668133748,GRU
0.1001001001001,0.927824258848109,GRU
0.1011011011011011,0.9283146690527796,GRU
0.1021021021021021,0.9286269481293502,GRU
0.1031031031031031,0.9296126929551544,GRU
0.1041041041041041,0.9304293404970834,GRU
0.1051051051051051,0.9307661362877028,GRU
0.1061061061061061,0.9320692166424503,GRU
0.1071071071071071,0.93255510418237,GRU
0.1081081081081081,0.9340393296950832,GRU
0.1091091091091091,0.9351754404648231,GRU
0.1101101101101101,0.936362044212475,GRU
0.1111111111111111,0.9386531561691264,GRU
0.1121121121121121,0.9399271499771756,GRU
0.1131131131131131,0.9402593758907972,GRU
0.1141141141141141,0.940922537243005,GRU
0.1151151151151151,0.940922537243005,GRU
0.1161161161161161,0.9414060651807598,GRU
0.1171171171171171,0.9419000478711628,GRU
0.1181181181181181,0.9419000478711628,GRU
0.1191191191191191,0.9428591225623972,GRU
0.1201201201201201,0.9428591225623972,GRU
0.1211211211211211,0.9438374606641636,GRU
0.1221221221221221,0.9443374606641636,GRU
0.1231231231231231,0.9445046847444312,GRU
0.1241241241241241,0.9446688883569104,GRU
0.1251251251251251,0.9450022253939888,GRU
0.1261261261261261,0.9456518161045264,GRU
0.1271271271271271,0.9458184827711932,GRU
0.1281281281281281,0.9459857068514606,GRU
0.1291291291291291,0.9464611521902684,GRU
0.1301301301301301,0.9474457138113126,GRU
0.1311311311311311,0.9476005125729224,GRU
0.1321321321321321,0.9477641786940352,GRU
0.1331331331331331,0.9480831810681248,GRU
0.1341341341341341,0.9484058297011612,GRU
0.1351351351351351,0.9487386093246386,GRU
0.1361361361361361,0.9489052759913053,GRU
0.1371371371371371,0.9490713889481158,GRU
0.1381381381381381,0.949401604336752,GRU
0.1391391391391391,0.94987704967556,GRU
0.1401401401401401,0.9503591806793956,GRU
0.1411411411411411,0.95069307142633,GRU
0.1421421421421421,0.95069307142633,GRU
0.1431431431431431,0.9508572750388092,GRU
0.1441441441441441,0.9510244991190768,GRU
0.1451451451451451,0.951499659556204,GRU
0.1461461461461461,0.9516663262228706,GRU
0.1471471471471471,0.9518211249844806,GRU
0.1481481481481481,0.9519877916511472,GRU
0.1491491491491491,0.9527778371145674,GRU
0.1501501501501501,0.9529415032356804,GRU
0.1511511511511511,0.9530989835506408,GRU
0.1521521521521521,0.953597097832289,GRU
0.1531531531531531,0.9537626607461964,GRU
0.1541541541541541,0.9540835724646168,GRU
0.1551551551551551,0.954418020625152,GRU
0.1561561561561561,0.9547329812550732,GRU
0.1571571571571571,0.9550544466833498,GRU
0.1581581581581581,0.9553842132097364,GRU
0.1591591591591591,0.95604720822185,GRU
0.1601601601601601,0.9562138748885166,GRU
0.1611611611611611,0.956531839912364,GRU
0.1621621621621621,0.957016955243264,GRU
0.1631631631631631,0.9571841793235316,GRU
0.1641641641641641,0.9571841793235316,GRU
0.1651651651651651,0.9576806250681218,GRU
0.1661661661661661,0.9580190820251018,GRU
0.1671671671671671,0.9581851949819123,GRU
0.1681681681681681,0.958339993743522,GRU
0.1691691691691691,0.9586692227785424,GRU
0.1701701701701701,0.9586692227785424,GRU
0.1711711711711711,0.9586692227785424,GRU
0.1721721721721721,0.9591621395826948,GRU
0.1731731731731731,0.95967071829293,GRU
0.1741741741741741,0.9598349219054096,GRU
0.1751751751751751,0.9606749246046468,GRU
0.1761761761761761,0.9610022568468728,GRU
0.1771771771771771,0.9611664604593524,GRU
0.1781781781781782,0.961508926212777,GRU
0.1791791791791791,0.9616744891266842,GRU
0.1801801801801801,0.9618457220033968,GRU
0.1811811811811811,0.9621790590404748,GRU
0.1821821821821821,0.9623427251615878,GRU
0.1831831831831832,0.9625093918282543,GRU
0.1841841841841842,0.9626730579493674,GRU
0.1851851851851851,0.9629981534181016,GRU
0.1861861861861861,0.963169386294814,GRU
0.1871871871871872,0.963662281450947,GRU
0.1881881881881882,0.9639945073645684,GRU
0.1891891891891892,0.9641581734856814,GRU
0.1901901901901901,0.9643223770981608,GRU
0.1911911911911911,0.9643223770981608,GRU
0.1921921921921922,0.964644061025601,GRU
0.1931931931931932,0.9649743775948908,GRU
0.1941941941941942,0.9651318579098516,GRU
0.1951951951951951,0.9651318579098516,GRU
0.1961961961961962,0.9652960615223312,GRU
0.1971971971971972,0.9652960615223312,GRU
0.1981981981981982,0.9652960615223312,GRU
0.1991991991991992,0.9656293948556643,GRU
0.2002002002002001,0.9661180009984396,GRU
0.2012012012012012,0.9661180009984396,GRU
0.2022022022022022,0.9662816671195528,GRU
0.2032032032032032,0.9664488911998204,GRU
0.2042042042042042,0.9669398895631592,GRU
0.2052052052052052,0.9670946883247687,GRU
0.2062062062062062,0.9672659212014812,GRU
0.2072072072072072,0.9672659212014812,GRU
0.2082082082082082,0.967432587868148,GRU
0.2092092092092092,0.967432587868148,GRU
0.2102102102102102,0.967917219558662,GRU
0.2112112112112112,0.9682351845825096,GRU
0.2122122122122122,0.9682351845825096,GRU
0.2132132132132132,0.9682351845825096,GRU
0.2142142142142142,0.96839266489747,GRU
0.2152152152152152,0.9687254445209472,GRU
0.2162162162162162,0.9688844270328708,GRU
0.2172172172172172,0.9688844270328708,GRU
0.2182182182182182,0.9693707417870204,GRU
0.2192192192192192,0.9695349453995,GRU
0.2202202202202202,0.9695349453995,GRU
0.2212212212212212,0.9696939279114236,GRU
0.2222222222222222,0.9696939279114236,GRU
0.2232232232232232,0.9701671915557564,GRU
0.2242242242242242,0.9703219903173664,GRU
0.2252252252252252,0.9704856564384792,GRU
0.2262262262262262,0.9704856564384792,GRU
0.2272272272272272,0.9704856564384792,GRU
0.2282282282282282,0.9708036214623268,GRU
0.2292292292292292,0.9709611017772872,GRU
0.2302302302302302,0.9714592160589351,GRU
0.2312312312312312,0.9716304489356474,GRU
0.2322322322322322,0.9716304489356474,GRU
0.2332332332332332,0.971796561892458,GRU
0.2342342342342342,0.9719607655049376,GRU
0.2352352352352352,0.9719607655049376,GRU
0.2362362362362362,0.9719607655049376,GRU
0.2372372372372372,0.9719607655049376,GRU
0.2382382382382382,0.9719607655049376,GRU
0.2392392392392392,0.9719607655049376,GRU
0.2402402402402402,0.9719607655049376,GRU
0.2412412412412412,0.9719607655049376,GRU
0.2422422422422422,0.9719607655049376,GRU
0.2432432432432432,0.9719607655049376,GRU
0.2442442442442442,0.9722843587767088,GRU
0.2452452452452452,0.972933127677185,GRU
0.2462462462462462,0.9730967937982978,GRU
0.2472472472472472,0.9734346933416768,GRU
0.2482482482482482,0.9734346933416768,GRU
0.2492492492492492,0.9735983594627898,GRU
0.2502502502502503,0.9737531582243998,GRU
0.2512512512512512,0.974077862619628,GRU
0.2522522522522522,0.974077862619628,GRU
0.2532532532532532,0.9742445292862948,GRU
0.2542542542542542,0.9744020096012552,GRU
0.2552552552552553,0.9747334372940022,GRU
0.2562562562562562,0.9748990002079096,GRU
0.2572572572572572,0.9748990002079096,GRU
0.2582582582582582,0.9748990002079096,GRU
0.2592592592592592,0.9748990002079096,GRU
0.2602602602602603,0.9748990002079096,GRU
0.2612612612612612,0.9752414659613342,GRU
0.2622622622622622,0.9752414659613342,GRU
0.2632632632632632,0.9752414659613342,GRU
0.2642642642642642,0.9754056695738138,GRU
0.2652652652652653,0.9754056695738138,GRU
0.2662662662662662,0.9754056695738138,GRU
0.2672672672672672,0.9755693356949268,GRU
0.2682682682682683,0.9755693356949268,GRU
0.2692692692692692,0.9755693356949268,GRU
0.2702702702702703,0.97606511399747,GRU
0.2712712712712712,0.97606511399747,GRU
0.2722722722722722,0.9763896594233008,GRU
0.2732732732732733,0.9768800696279716,GRU
0.2742742742742742,0.9770442732404512,GRU
0.2752752752752753,0.9773592338703724,GRU
0.2762762762762762,0.97752645795064,GRU
0.2772772772772773,0.97752645795064,GRU
0.2782782782782783,0.97752645795064,GRU
0.2792792792792792,0.97752645795064,GRU
0.2802802802802803,0.9776839382656004,GRU
0.2812812812812812,0.9776839382656004,GRU
0.2822822822822823,0.9776839382656004,GRU
0.2832832832832833,0.9780131673006208,GRU
0.2842842842842842,0.9780131673006208,GRU
0.2852852852852853,0.9780131673006208,GRU
0.2862862862862863,0.9780131673006208,GRU
0.2872872872872873,0.9780131673006208,GRU
0.2882882882882883,0.9781679660622306,GRU
0.2892892892892892,0.9784982826315208,GRU
0.2902902902902903,0.9784982826315208,GRU
0.2912912912912913,0.9784982826315208,GRU
0.2922922922922923,0.9786695155082332,GRU
0.2932932932932933,0.979169515508233,GRU
0.2942942942942942,0.9793337191207124,GRU
0.2952952952952953,0.9793337191207124,GRU
0.2962962962962963,0.9793337191207124,GRU
0.2972972972972973,0.9793337191207124,GRU
0.2982982982982983,0.9793337191207124,GRU
0.2992992992992992,0.9793337191207124,GRU
0.3003003003003003,0.9793337191207124,GRU
0.3013013013013013,0.9793337191207124,GRU
0.3023023023023023,0.9793337191207124,GRU
0.3033033033033033,0.9796563677537492,GRU
0.3043043043043043,0.9796563677537492,GRU
0.3053053053053053,0.9796563677537492,GRU
0.3063063063063063,0.9798276006304616,GRU
0.3073073073073073,0.9798276006304616,GRU
0.3083083083083083,0.979991804242941,GRU
0.3093093093093093,0.979991804242941,GRU
0.3103103103103103,0.979991804242941,GRU
0.3113113113113113,0.979991804242941,GRU
0.3123123123123123,0.98032970378632,GRU
0.3133133133133133,0.9804958167431306,GRU
0.3143143143143143,0.9804958167431306,GRU
0.3153153153153153,0.9806547992550544,GRU
0.3163163163163163,0.9806547992550544,GRU
0.3173173173173173,0.980991595045674,GRU
0.3183183183183183,0.980991595045674,GRU
0.3193193193193193,0.9811582617123404,GRU
0.3203203203203203,0.9811582617123404,GRU
0.3213213213213213,0.9811582617123404,GRU
0.3223223223223223,0.9811582617123404,GRU
0.3233233233233233,0.9811582617123404,GRU
0.3243243243243243,0.9814904876259618,GRU
0.3253253253253253,0.9814904876259618,GRU
0.3263263263263263,0.9814904876259618,GRU
0.3273273273273273,0.9814904876259618,GRU
0.3283283283283283,0.981661720502674,GRU
0.3293293293293293,0.981661720502674,GRU
0.3303303303303303,0.9818289445829418,GRU
0.3313313313313313,0.9821479469570312,GRU
0.3323323323323323,0.9823151710372986,GRU
0.3333333333333333,0.9823151710372986,GRU
0.3343343343343343,0.9823151710372986,GRU
0.3353353353353353,0.9823151710372986,GRU
0.3363363363363363,0.9823151710372986,GRU
0.3373373373373373,0.9824823951175664,GRU
0.3383383383383383,0.9826479580314736,GRU
0.3393393393393393,0.9826479580314736,GRU
0.3403403403403403,0.9828027567930836,GRU
0.3413413413413413,0.9828027567930836,GRU
0.3423423423423423,0.9828027567930836,GRU
0.3433433433433433,0.9828027567930836,GRU
0.3443443443443443,0.9828027567930836,GRU
0.3453453453453453,0.9828027567930836,GRU
0.3463463463463463,0.9828027567930836,GRU
0.3473473473473473,0.9828027567930836,GRU
0.3483483483483483,0.9829688697498942,GRU
0.3493493493493493,0.9832945189284844,GRU
0.3503503503503503,0.9832945189284844,GRU
0.3513513513513513,0.9836181122002556,GRU
0.3523523523523523,0.9836181122002556,GRU
0.3533533533533533,0.9836181122002556,GRU
0.3543543543543543,0.9837755925152164,GRU
0.3553553553553553,0.9837755925152164,GRU
0.3563563563563564,0.9837755925152164,GRU
0.3573573573573573,0.9841123883058358,GRU
0.3583583583583583,0.9842760544269488,GRU
0.3593593593593593,0.9842760544269488,GRU
0.3603603603603603,0.9844350369388724,GRU
0.3613613613613614,0.9846011498956834,GRU
0.3623623623623623,0.984767262852494,GRU
0.3633633633633633,0.984767262852494,GRU
0.3643643643643643,0.984767262852494,GRU
0.3653653653653653,0.9849344869327614,GRU
0.3663663663663664,0.9849344869327614,GRU
0.3673673673673673,0.9849344869327614,GRU
0.3683683683683684,0.9849344869327614,GRU
0.3693693693693693,0.985100599889572,GRU
0.3703703703703703,0.985100599889572,GRU
0.3713713713713714,0.985100599889572,GRU
0.3723723723723723,0.9852595824014958,GRU
0.3733733733733734,0.9854143811631056,GRU
0.3743743743743744,0.9854143811631056,GRU
0.3753753753753753,0.9855718614780662,GRU
0.3763763763763764,0.9857293417930268,GRU
0.3773773773773773,0.9857293417930268,GRU
0.3783783783783784,0.9858960084596936,GRU
0.3793793793793794,0.9858960084596936,GRU
0.3803803803803803,0.9860549909716172,GRU
0.3813813813813814,0.9860549909716172,GRU
0.3823823823823823,0.9860549909716172,GRU
0.3833833833833834,0.9860549909716172,GRU
0.3843843843843844,0.9863858612507632,GRU
